this	SEC_CONTENT
direction	SEC_CONTENT
,	SEC_CONTENT
experiments	SEC_CONTENT
are	SEC_CONTENT
presented	SEC_CONTENT
in	SEC_CONTENT
adapting	SEC_CONTENT
the	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
parameters	SEC_CONTENT
online	SEC_CONTENT
with	SEC_CONTENT
no	SEC_CONTENT
labels	SEC_CONTENT
.	SEC_END
Several	SEC_START
successful	SEC_CONTENT
approaches	SEC_CONTENT
for	SEC_CONTENT
dialog	task
state	task
tracking	task
have	SEC_CONTENT
been	SEC_CONTENT
entered	SEC_CONTENT
and	SEC_CONTENT
evaluated	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
first	SEC_CONTENT
two	SEC_CONTENT
DSTCs	SEC_CONTENT
,	SEC_CONTENT
including	SEC_CONTENT
maximum	SEC_CONTENT
entropy	SEC_CONTENT
models	SEC_CONTENT
,	SEC_CONTENT
web	SEC_CONTENT
-	SEC_CONTENT
style	SEC_CONTENT
ranking	SEC_CONTENT
,	SEC_CONTENT
neural	SEC_CONTENT
networks	SEC_CONTENT
,	SEC_CONTENT
robust	SEC_CONTENT
hand	SEC_CONTENT
-	SEC_CONTENT
crafted	SEC_CONTENT
rules	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
conditional	SEC_CONTENT
random	SEC_CONTENT
fields	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
RNN	SEC_CONTENT
framework	SEC_CONTENT
presented	SEC_CONTENT
here	SEC_CONTENT
and	SEC_CONTENT
originally	SEC_CONTENT
in	SEC_CONTENT
provides	SEC_CONTENT
a	SEC_CONTENT
natural	SEC_CONTENT
model	SEC_CONTENT
for	SEC_CONTENT
discriminatively	SEC_CONTENT
learning	SEC_CONTENT
over	SEC_CONTENT
dialog	SEC_CONTENT
sequences	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
able	SEC_CONTENT
to	SEC_CONTENT
deal	SEC_CONTENT
with	SEC_CONTENT
simple	SEC_CONTENT
but	SEC_CONTENT
high	SEC_CONTENT
-	SEC_CONTENT
dimensional	SEC_CONTENT
representations	SEC_CONTENT
of	SEC_CONTENT
dialog	SEC_CONTENT
turns	SEC_CONTENT
,	SEC_CONTENT
requiring	SEC_CONTENT
very	SEC_CONTENT
little	SEC_CONTENT
feature	SEC_CONTENT
engineering	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
particular	SEC_CONTENT
the	SEC_CONTENT
RNN	SEC_CONTENT
framework	SEC_CONTENT
allows	SEC_CONTENT
for	SEC_CONTENT
word	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
state	SEC_CONTENT
tracking	SEC_CONTENT
,	SEC_CONTENT
omitting	SEC_CONTENT
the	SEC_CONTENT
need	SEC_CONTENT
for	SEC_CONTENT
any	SEC_CONTENT
intermediate	SEC_CONTENT
semantic	SEC_CONTENT
representation	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
could	SEC_CONTENT
be	SEC_CONTENT
a	SEC_CONTENT
further	SEC_CONTENT
barrier	SEC_CONTENT
to	SEC_CONTENT
dialog	SEC_CONTENT
in	SEC_CONTENT
expanding	SEC_CONTENT
domains	SEC_CONTENT
.	SEC_END
RECURRENT	SECTITLE_START
NEURAL	SECTITLE_CONTENT
NETWORKS	SECTITLE_CONTENT
FOR	SECTITLE_CONTENT
DIALOG	SECTITLE_CONTENT
STATE	SECTITLE_CONTENT
TRACKING	SECTITLE_END
A	SEC_START
key	SEC_CONTENT
component	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
dialog	SEC_CONTENT
as	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
formulated	SEC_CONTENT
in	SEC_CONTENT
the	task
Dialog	task
State	task
Tracking	task
Challenge	task
is	SEC_CONTENT
the	SEC_CONTENT
user	SEC_CONTENT
's	SEC_CONTENT
goal	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
mapping	SEC_CONTENT
of	SEC_CONTENT
slots	SEC_CONTENT
to	SEC_CONTENT
values	SEC_CONTENT
and	SEC_CONTENT
represents	SEC_CONTENT
what	SEC_CONTENT
constraints	SEC_CONTENT
the	SEC_CONTENT
user	SEC_CONTENT
has	SEC_CONTENT
given	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
conversation	SEC_CONTENT
so	SEC_CONTENT
far	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
section	SEC_CONTENT
presents	SEC_CONTENT
how	SEC_CONTENT
the	SEC_CONTENT
goal	SEC_CONTENT
is	SEC_CONTENT
tracked	SEC_CONTENT
throughout	SEC_CONTENT
the	SEC_CONTENT
course	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
dialog	SEC_CONTENT
,	SEC_CONTENT
using	SEC_CONTENT
the	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
(	SEC_CONTENT
RNN	SEC_CONTENT
)	SEC_CONTENT
framework	SEC_CONTENT
described	SEC_CONTENT
in	SEC_CONTENT
.	SEC_END
Feature	SECTITLE_START
Representation	SECTITLE_CONTENT
of	SECTITLE_CONTENT
the	SECTITLE_CONTENT
Dialog	SECTITLE_CONTENT
Sequence	SECTITLE_END
The	SEC_START
first	SEC_CONTENT
stage	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
RNN	SEC_CONTENT
approach	SEC_CONTENT
consists	SEC_CONTENT
of	SEC_CONTENT
converting	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
information	SEC_CONTENT
into	SEC_CONTENT
the	SEC_CONTENT
features	SEC_CONTENT
used	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
input	SEC_CONTENT
components	SEC_CONTENT
of	SEC_CONTENT
each	task
dialog	task
turn	task
are	SEC_CONTENT
the	SEC_CONTENT
system	SEC_CONTENT
action	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
user	SEC_CONTENT
input	SEC_CONTENT
(	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
speech	SEC_CONTENT
recogniser	SEC_CONTENT
and/or	SEC_CONTENT
a	SEC_CONTENT
spoken	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
system	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
System	SEC_CONTENT
actions	SEC_CONTENT
and	SEC_CONTENT
any	SEC_CONTENT
spoken	SEC_CONTENT
language	SEC_CONTENT
hypotheses	SEC_CONTENT
typically	SEC_CONTENT
use	SEC_CONTENT
some	SEC_CONTENT
kind	SEC_CONTENT
of	SEC_CONTENT
meaning	SEC_CONTENT
representation	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
will	SEC_CONTENT
be	SEC_CONTENT
called	SEC_CONTENT
a	SEC_CONTENT
dialog	SEC_CONTENT
act	SEC_CONTENT
.	SEC_END
In	SEC_START
the	task
dialog	task
state	task
tracking	task
challenge	task
the	SEC_CONTENT
dialog	SEC_CONTENT
acts	SEC_CONTENT
consist	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
list	SEC_CONTENT
of	SEC_CONTENT
sub	SEC_CONTENT
acts	SEC_CONTENT
-	SEC_CONTENT
each	SEC_CONTENT
with	SEC_CONTENT
an	SEC_CONTENT
act	SEC_CONTENT
-	SEC_CONTENT
type	SEC_CONTENT
and	SEC_CONTENT
an	SEC_CONTENT
optional	SEC_CONTENT
slot	SEC_CONTENT
,	SEC_CONTENT
value	SEC_CONTENT
assignment	SEC_CONTENT
.	SEC_CONTENT
An	SEC_CONTENT
example	SEC_CONTENT
is	SEC_CONTENT
hello	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
|	SEC_CONTENT
inform(area	SEC_CONTENT
=	SEC_CONTENT
centre	SEC_CONTENT
)	SEC_CONTENT
(	SEC_CONTENT
Hi	SEC_CONTENT
I	SEC_CONTENT
'm	SEC_CONTENT
looking	SEC_CONTENT
for	SEC_CONTENT
something	SEC_CONTENT
central	SEC_CONTENT
.	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
act	SEC_CONTENT
-	SEC_CONTENT
types	SEC_CONTENT
are	SEC_CONTENT
hello	SEC_CONTENT
and	SEC_CONTENT
inform	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
dialog	SEC_CONTENT
act	SEC_CONTENT
features	SEC_CONTENT
are	SEC_CONTENT
obtained	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
vector	SEC_CONTENT
by	SEC_CONTENT
expanding	SEC_CONTENT
into	SEC_CONTENT
n	SEC_CONTENT
-	SEC_CONTENT
grams	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
example	SEC_CONTENT
generates	SEC_CONTENT
the	SEC_CONTENT
n	SEC_CONTENT
-	SEC_CONTENT
grams	SEC_CONTENT
hello	SEC_CONTENT
,	SEC_CONTENT
inform	SEC_CONTENT
,	SEC_CONTENT
area	SEC_CONTENT
,	SEC_CONTENT
center	SEC_CONTENT
,	SEC_CONTENT
inform+area	SEC_CONTENT
,	SEC_CONTENT
area+centre	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
inform+area+centre	SEC_CONTENT
.	SEC_END
Hypotheses	SEC_START
from	SEC_CONTENT
the	SEC_CONTENT
automatic	SEC_CONTENT
speech	SEC_CONTENT
recognition	SEC_CONTENT
(	SEC_CONTENT
ASR	SEC_CONTENT
)	SEC_CONTENT
are	SEC_CONTENT
converted	SEC_CONTENT
to	SEC_CONTENT
n	SEC_CONTENT
-	SEC_CONTENT
gram	SEC_CONTENT
features	SEC_CONTENT
for	SEC_CONTENT
n	SEC_CONTENT
=	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
2	SEC_CONTENT
,	SEC_CONTENT
3	SEC_CONTENT
,	SEC_CONTENT
following	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
hypotheses	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
speech	SEC_CONTENT
recogniser	SEC_CONTENT
fora	SEC_CONTENT
turn	SEC_CONTENT
is	SEC_CONTENT
represented	SEC_CONTENT
as	SEC_CONTENT
one	SEC_CONTENT
vector	SEC_CONTENT
by	SEC_CONTENT
summing	SEC_CONTENT
the	SEC_CONTENT
individual	SEC_CONTENT
vectors	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
hypothesis	SEC_CONTENT
,	SEC_CONTENT
weighted	SEC_CONTENT
by	SEC_CONTENT
their	SEC_CONTENT
probabilities	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
spoken	SEC_CONTENT
language	SEC_CONTENT
understanding	SEC_CONTENT
hypotheses	SEC_CONTENT
is	SEC_CONTENT
represented	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
way	SEC_CONTENT
.	SEC_END
Delexicalised	SECTITLE_START
Features	SECTITLE_END
Concatenating	SEC_START
the	SEC_CONTENT
vectors	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
machine	SEC_CONTENT
action	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
user	SEC_CONTENT
input	SEC_CONTENT
gives	SEC_CONTENT
a	SEC_CONTENT
vector	SEC_CONTENT
f	SEC_CONTENT
which	SEC_CONTENT
represents	SEC_CONTENT
the	SEC_CONTENT
turn	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
RNN	SEC_CONTENT
takes	SEC_CONTENT
this	SEC_CONTENT
f	SEC_CONTENT
as	SEC_CONTENT
input	SEC_CONTENT
at	SEC_CONTENT
each	SEC_CONTENT
turn	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
outputs	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
distributions	SEC_CONTENT
over	SEC_CONTENT
values	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
slot	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
order	SEC_CONTENT
to	SEC_CONTENT
allow	SEC_CONTENT
for	SEC_CONTENT
generalization	SEC_CONTENT
to	SEC_CONTENT
values	SEC_CONTENT
and	SEC_CONTENT
slots	SEC_CONTENT
which	SEC_CONTENT
are	SEC_CONTENT
not	SEC_CONTENT
seen	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
approach	SEC_CONTENT
taken	SEC_CONTENT
here	SEC_CONTENT
is	SEC_CONTENT
to	SEC_CONTENT
factor	SEC_CONTENT
the	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
structure	SEC_CONTENT
so	SEC_CONTENT
that	SEC_CONTENT
it	SEC_CONTENT
operates	SEC_CONTENT
on	SEC_CONTENT
delexicalised	SEC_CONTENT
features	SEC_CONTENT
.	SEC_END
Delexicalised	SEC_START
features	SEC_CONTENT
are	SEC_CONTENT
n	SEC_CONTENT
-	SEC_CONTENT
gram	SEC_CONTENT
features	SEC_CONTENT
where	SEC_CONTENT
references	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
particular	SEC_CONTENT
slot	SEC_CONTENT
or	SEC_CONTENT
value	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
replaced	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
generic	SEC_CONTENT
symbol	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
procedure	SEC_CONTENT
for	SEC_CONTENT
creating	SEC_CONTENT
the	SEC_CONTENT
delexicalised	SEC_CONTENT
vectors	SEC_CONTENT
f	SEC_CONTENT
sand	SEC_CONTENT
f	SEC_CONTENT
v	SEC_CONTENT
is	SEC_CONTENT
illustrated	SEC_CONTENT
in	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
example	SEC_CONTENT
the	SEC_CONTENT
delexicalised	SEC_CONTENT
vector	SEC_CONTENT
representations	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
utterance	SEC_CONTENT
"	SEC_CONTENT
Jamaican	SEC_CONTENT
food	SEC_CONTENT
"	SEC_CONTENT
for	SEC_CONTENT
s	SEC_CONTENT
=	SEC_CONTENT
food	SEC_CONTENT
and	SEC_CONTENT
v	SEC_CONTENT
=	SEC_CONTENT
jamaican	SEC_CONTENT
are	SEC_CONTENT
very	SEC_CONTENT
similar	SEC_CONTENT
to	SEC_CONTENT
those	SEC_CONTENT
of	SEC_CONTENT
"	SEC_CONTENT
The	SEC_CONTENT
Girton	SEC_CONTENT
area	SEC_CONTENT
"	SEC_CONTENT
for	SEC_CONTENT
s	SEC_CONTENT
=	SEC_CONTENT
area	SEC_CONTENT
and	SEC_CONTENT
v	SEC_CONTENT
=	SEC_CONTENT
girton	SEC_CONTENT
.	SEC_CONTENT
Therefore	SEC_CONTENT
using	SEC_CONTENT
these	SEC_CONTENT
features	SEC_CONTENT
as	SEC_CONTENT
input	SEC_CONTENT
allows	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
to	SEC_CONTENT
transfer	SEC_CONTENT
learning	SEC_CONTENT
from	SEC_CONTENT
one	SEC_CONTENT
case	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
other	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
achieve	SEC_CONTENT
applicability	SEC_CONTENT
to	SEC_CONTENT
new	SEC_CONTENT
slots	SEC_CONTENT
and	SEC_CONTENT
values	SEC_CONTENT
.	SEC_END
To	SEC_START
start	SEC_CONTENT
