problem	SEC_CONTENT
is	SEC_CONTENT
especially	SEC_CONTENT
severe	SEC_CONTENT
when	SEC_CONTENT
summarizing	SEC_CONTENT
longer	SEC_CONTENT
texts	SEC_CONTENT
.	SEC_END
In	SEC_START
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
to	SEC_CONTENT
use	SEC_CONTENT
entities	SEC_CONTENT
found	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
text	SEC_CONTENT
to	SEC_CONTENT
infer	SEC_CONTENT
the	task
summary	task
topic	task
,	SEC_CONTENT
miti	SEC_CONTENT
-	SEC_CONTENT
gating	SEC_CONTENT
the	SEC_CONTENT
aforementioned	SEC_CONTENT
problem	SEC_CONTENT
.	SEC_CONTENT
Specifically	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
leverage	SEC_CONTENT
on	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
extracted	SEC_CONTENT
by	SEC_CONTENT
employing	SEC_CONTENT
a	SEC_CONTENT
readily	SEC_CONTENT
available	SEC_CONTENT
entity	SEC_CONTENT
linking	SEC_CONTENT
system	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
importance	SEC_CONTENT
of	SEC_CONTENT
using	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
in	SEC_CONTENT
summarization	SEC_CONTENT
is	SEC_CONTENT
intuitive	SEC_CONTENT
and	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
explained	SEC_CONTENT
by	SEC_CONTENT
looking	SEC_CONTENT
at	SEC_CONTENT
as	SEC_CONTENT
an	SEC_CONTENT
example	SEC_CONTENT
.	SEC_CONTENT
First	SEC_CONTENT
(	SEC_CONTENT
O1	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
,	SEC_CONTENT
aside	SEC_CONTENT
from	SEC_CONTENT
auxiliary	SEC_CONTENT
words	SEC_CONTENT
to	SEC_CONTENT
construct	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
summary	SEC_CONTENT
is	SEC_CONTENT
mainly	SEC_CONTENT
composed	SEC_CONTENT
of	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
extracted	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
text	SEC_CONTENT
.	SEC_CONTENT
Second	SEC_CONTENT
(	SEC_CONTENT
O2	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
can	SEC_CONTENT
depict	SEC_CONTENT
the	SEC_CONTENT
main	SEC_CONTENT
topic	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
probability	SEC_CONTENT
distribution	SEC_CONTENT
of	SEC_CONTENT
relevant	SEC_CONTENT
entities	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
list	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
.	SEC_CONTENT
Finally	SEC_CONTENT
(	SEC_CONTENT
O3	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
can	SEC_CONTENT
leverage	SEC_CONTENT
on	SEC_CONTENT
entity	SEC_CONTENT
commonsense	SEC_CONTENT
learned	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
separate	SEC_CONTENT
large	SEC_CONTENT
knowledge	SEC_CONTENT
base	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
Wikipedia	SEC_CONTENT
.	SEC_END
To	SEC_START
this	SEC_CONTENT
end	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
present	SEC_CONTENT
a	SEC_CONTENT
method	SEC_CONTENT
to	SEC_CONTENT
effectively	SEC_CONTENT
apply	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
in	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
tosequence	SEC_CONTENT
models	SEC_CONTENT
,	SEC_CONTENT
called	SEC_CONTENT
Entity2Topic	SEC_CONTENT
(	SEC_CONTENT
E2	SEC_CONTENT
T	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
E2	SEC_CONTENT
T	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
module	SEC_CONTENT
that	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
easily	SEC_CONTENT
attached	SEC_CONTENT
to	SEC_CONTENT
any	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
based	SEC_CONTENT
summarization	SEC_CONTENT
model	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
module	SEC_CONTENT
encodes	SEC_CONTENT
the	SEC_CONTENT
entities	SEC_CONTENT
extracted	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
text	SEC_CONTENT
by	SEC_CONTENT
an	SEC_CONTENT
entity	SEC_CONTENT
linking	SEC_CONTENT
system	SEC_CONTENT
(	SEC_CONTENT
ELS	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
constructs	SEC_CONTENT
a	SEC_CONTENT
vector	SEC_CONTENT
representing	SEC_CONTENT
the	SEC_CONTENT
topic	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
generated	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
informs	SEC_CONTENT
the	SEC_CONTENT
decoder	SEC_CONTENT
about	SEC_CONTENT
the	SEC_CONTENT
constructed	SEC_CONTENT
topic	SEC_CONTENT
vector	SEC_CONTENT
.	SEC_CONTENT
Due	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
imperfections	SEC_CONTENT
of	SEC_CONTENT
current	SEC_CONTENT
ELS	SEC_CONTENT
's	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
extracted	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
maybe	SEC_CONTENT
too	SEC_CONTENT
ambiguous	SEC_CONTENT
and	SEC_CONTENT
coarse	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
considered	SEC_CONTENT
relevant	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
solve	SEC_CONTENT
this	SEC_CONTENT
issue	SEC_CONTENT
by	SEC_CONTENT
using	SEC_CONTENT
entity	SEC_CONTENT
encoders	SEC_CONTENT
with	SEC_CONTENT
selective	SEC_CONTENT
disambiguation	SEC_CONTENT
and	SEC_CONTENT
by	SEC_CONTENT
constructing	SEC_CONTENT
topic	SEC_CONTENT
vectors	SEC_CONTENT
using	SEC_CONTENT
firm	SEC_CONTENT
attention	SEC_CONTENT
.	SEC_END
We	SEC_START
experiment	SEC_CONTENT
on	SEC_CONTENT
two	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
Gigaword	dataset
and	SEC_CONTENT
CNN	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
varying	SEC_CONTENT
lengths	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
applying	SEC_CONTENT
our	SEC_CONTENT
module	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
sequence	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
sequence	SEC_CONTENT
model	SEC_CONTENT
with	SEC_CONTENT
attention	SEC_CONTENT
mechanism	SEC_CONTENT
significantly	SEC_CONTENT
increases	SEC_CONTENT
its	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
both	SEC_CONTENT
datasets	SEC_CONTENT
.	SEC_CONTENT
Moreover	SEC_CONTENT
,	SEC_CONTENT
when	SEC_CONTENT
compared	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
models	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
dataset	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
obtains	SEC_CONTENT
a	SEC_CONTENT
comparable	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
Gigaword	SEC_CONTENT
dataset	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
texts	SEC_CONTENT
are	SEC_CONTENT
short	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
outperforms	SEC_CONTENT
all	SEC_CONTENT
competing	SEC_CONTENT
models	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
CNN	SEC_CONTENT
dataset	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
texts	SEC_CONTENT
are	SEC_CONTENT
longer	SEC_CONTENT
.	SEC_CONTENT
Furthermore	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
provide	SEC_CONTENT
analysis	SEC_CONTENT
on	SEC_CONTENT
how	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
effectively	SEC_CONTENT
uses	SEC_CONTENT
the	SEC_CONTENT
extracted	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
to	SEC_CONTENT
produce	SEC_CONTENT
concise	SEC_CONTENT
and	SEC_CONTENT
better	SEC_CONTENT
summaries	SEC_CONTENT
.	SEC_END
Usefulness	SECTITLE_START
of	SECTITLE_CONTENT
linked	SECTITLE_CONTENT
entities	SECTITLE_CONTENT
in	SECTITLE_CONTENT
summarization	SECTITLE_END
In	SEC_START
the	SEC_CONTENT
next	SEC_CONTENT
subsections	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
present	SEC_CONTENT
detailed	SEC_CONTENT
arguments	SEC_CONTENT
with	SEC_CONTENT
empirical	SEC_CONTENT
and	SEC_CONTENT
previously	SEC_CONTENT
examined	SEC_CONTENT
evidences	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
observations	SEC_CONTENT
and	SEC_CONTENT
possible	SEC_CONTENT
issues	SEC_CONTENT
when	SEC_CONTENT
using	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
extracted	SEC_CONTENT
by	SEC_CONTENT
an	SEC_CONTENT
entity	SEC_CONTENT
linking	SEC_CONTENT
system	SEC_CONTENT
(	SEC_CONTENT
ELS	SEC_CONTENT
)	SEC_CONTENT
for	SEC_CONTENT
generating	SEC_CONTENT
abstractive	SEC_CONTENT
summaries	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
this	SEC_CONTENT
purpose	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
use	SEC_CONTENT
the	SEC_CONTENT
development	SEC_CONTENT
sets	SEC_CONTENT
of	SEC_CONTENT
the	dataset
Gigaword	dataset
dataset	dataset
provided	SEC_CONTENT
in	SEC_CONTENT
(	SEC_CONTENT
and	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
CNN	SEC_CONTENT
dataset	SEC_CONTENT
provided	SEC_CONTENT
in	SEC_CONTENT
(	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
experimental	SEC_CONTENT
data	SEC_CONTENT
for	SEC_CONTENT
quantitative	SEC_CONTENT
evidence	SEC_CONTENT
and	SEC_CONTENT
refer	SEC_CONTENT
the	SEC_CONTENT
readers	SEC_CONTENT
to	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
running	SEC_CONTENT
example	SEC_CONTENT
.	SEC_END
Observations	SECTITLE_END
As	SEC_START
discussed	SEC_CONTENT
in	SEC_CONTENT
Section	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
find	SEC_CONTENT
three	SEC_CONTENT
observations	SEC_CONTENT
that	SEC_CONTENT
show	SEC_CONTENT
the	SEC_CONTENT
usefulness	SEC_CONTENT
of	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
for	SEC_CONTENT
abstractive	task
summarization	task
.	SEC_CONTENT
First	SEC_CONTENT
,	SEC_CONTENT
summaries	SEC_CONTENT
are	SEC_CONTENT
mainly	SEC_CONTENT
composed	SEC_CONTENT
of	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
extracted	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
text	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
the	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
seen	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
contains	SEC_CONTENT
four	SEC_CONTENT
words	SEC_CONTENT
that	SEC_CONTENT
refer	SEC_CONTENT
to	SEC_CONTENT
different	SEC_CONTENT
entities	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
fact	SEC_CONTENT
,	SEC_CONTENT
all	SEC_CONTENT
noun	SEC_CONTENT
phrases	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
mention	SEC_CONTENT
at	SEC_CONTENT
least	SEC_CONTENT
one	SEC_CONTENT
linked	SEC_CONTENT
entity	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
our	SEC_CONTENT
experimental	SEC_CONTENT
data	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
extract	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
original	SEC_CONTENT
text	SEC_CONTENT
and	SEC_CONTENT
compare	SEC_CONTENT
them	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
noun	SEC_CONTENT
phrases	SEC_CONTENT
found	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
report	SEC_CONTENT
that	SEC_CONTENT
77.1	SEC_CONTENT
%	SEC_CONTENT
and	SEC_CONTENT
75.1	SEC_CONTENT
%	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
noun	SEC_CONTENT
phrases	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
Gigaword	SEC_CONTENT
and	SEC_CONTENT
CNN	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
respectively	SEC_CONTENT
,	SEC_CONTENT
contain	SEC_CONTENT
at	SEC_CONTENT
least	SEC_CONTENT
one	SEC_CONTENT
linked	SEC_CONTENT
entity	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
confirms	SEC_CONTENT
our	SEC_CONTENT
observation	SEC_CONTENT
.	SEC_END
Second	SEC_START
,	SEC_CONTENT
linked	SEC_CONTENT
entities	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
represent	SEC_CONTENT
the	SEC_CONTENT
topic	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
summary	SEC_CONTENT
,	SEC_CONTENT
defined	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
multinomial	SEC_CONTENT
distribution	SEC_CONTENT
over	SEC_CONTENT
entities	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
graphically	SEC_CONTENT
shown	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
probabilities	SEC_CONTENT
