,	SEC_CONTENT
Google	SEC_CONTENT
Knowledge	SEC_CONTENT
Graph	SEC_CONTENT
2	SEC_CONTENT
or	SEC_CONTENT
GeneOntology	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
each	SEC_CONTENT
entity	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
KB	SEC_CONTENT
represents	SEC_CONTENT
an	SEC_CONTENT
abstract	SEC_CONTENT
concept	SEC_CONTENT
or	SEC_CONTENT
concrete	SEC_CONTENT
entity	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
world	SEC_CONTENT
and	SEC_CONTENT
relationships	SEC_CONTENT
are	SEC_CONTENT
predicates	SEC_CONTENT
that	SEC_CONTENT
represent	SEC_CONTENT
facts	SEC_CONTENT
involving	SEC_CONTENT
two	SEC_CONTENT
of	SEC_CONTENT
them	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
work	SEC_CONTENT
focuses	SEC_CONTENT
on	SEC_CONTENT
modeling	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
relational	SEC_CONTENT
data	SEC_CONTENT
from	SEC_CONTENT
KBs	SEC_CONTENT
(	SEC_CONTENT
Wordnet	SEC_CONTENT
and	SEC_CONTENT
Freebase	SEC_CONTENT
in	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
goal	SEC_CONTENT
of	SEC_CONTENT
providing	SEC_CONTENT
an	SEC_CONTENT
efficient	SEC_CONTENT
tool	SEC_CONTENT
to	SEC_CONTENT
complete	SEC_CONTENT
them	SEC_CONTENT
by	SEC_CONTENT
automatically	SEC_CONTENT
adding	SEC_CONTENT
new	SEC_CONTENT
facts	SEC_CONTENT
,	SEC_CONTENT
without	SEC_CONTENT
requiring	SEC_CONTENT
extra	SEC_CONTENT
knowledge	SEC_CONTENT
.	SEC_END
Modeling	SEC_START
multi	task
-	task
relational	task
data	task
In	SEC_CONTENT
general	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
modeling	SEC_CONTENT
process	SEC_CONTENT
boils	SEC_CONTENT
down	SEC_CONTENT
to	SEC_CONTENT
extracting	SEC_CONTENT
local	SEC_CONTENT
or	SEC_CONTENT
global	SEC_CONTENT
connectivity	SEC_CONTENT
patterns	SEC_CONTENT
between	SEC_CONTENT
entities	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
prediction	SEC_CONTENT
is	SEC_CONTENT
performed	SEC_CONTENT
by	SEC_CONTENT
using	SEC_CONTENT
these	SEC_CONTENT
patterns	SEC_CONTENT
to	SEC_CONTENT
generalize	SEC_CONTENT
the	SEC_CONTENT
observed	SEC_CONTENT
relationship	SEC_CONTENT
between	SEC_CONTENT
a	SEC_CONTENT
specific	SEC_CONTENT
entity	SEC_CONTENT
and	SEC_CONTENT
all	SEC_CONTENT
others	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
notion	SEC_CONTENT
of	SEC_CONTENT
locality	SEC_CONTENT
fora	SEC_CONTENT
single	SEC_CONTENT
relationship	SEC_CONTENT
maybe	SEC_CONTENT
purely	SEC_CONTENT
structural	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
friend	SEC_CONTENT
of	SEC_CONTENT
my	SEC_CONTENT
friend	SEC_CONTENT
is	SEC_CONTENT
my	SEC_CONTENT
friend	SEC_CONTENT
in	SEC_CONTENT
social	SEC_CONTENT
networks	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
can	SEC_CONTENT
also	SEC_CONTENT
depend	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
entities	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
those	SEC_CONTENT
who	SEC_CONTENT
liked	SEC_CONTENT
Star	SEC_CONTENT
Wars	SEC_CONTENT
IV	SEC_CONTENT
also	SEC_CONTENT
liked	SEC_CONTENT
Star	SEC_CONTENT
Wars	SEC_CONTENT
V	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
they	SEC_CONTENT
mayor	SEC_CONTENT
may	SEC_CONTENT
not	SEC_CONTENT
like	SEC_CONTENT
Titanic	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
contrast	SEC_CONTENT
to	SEC_CONTENT
single	SEC_CONTENT
-	SEC_CONTENT
relational	SEC_CONTENT
data	SEC_CONTENT
where	SEC_CONTENT
ad	SEC_CONTENT
-	SEC_CONTENT
hoc	SEC_CONTENT
but	SEC_CONTENT
simple	SEC_CONTENT
modeling	SEC_CONTENT
assumptions	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
made	SEC_CONTENT
after	SEC_CONTENT
some	SEC_CONTENT
descriptive	SEC_CONTENT
analysis	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
data	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
difficulty	SEC_CONTENT
of	SEC_CONTENT
relational	SEC_CONTENT
data	SEC_CONTENT
is	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
notion	SEC_CONTENT
of	SEC_CONTENT
locality	SEC_CONTENT
may	SEC_CONTENT
involve	SEC_CONTENT
relationships	SEC_CONTENT
and	SEC_CONTENT
entities	SEC_CONTENT
of	SEC_CONTENT
different	SEC_CONTENT
types	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
time	SEC_CONTENT
,	SEC_CONTENT
so	SEC_CONTENT
that	SEC_CONTENT
modeling	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
relational	SEC_CONTENT
data	SEC_CONTENT
requires	SEC_CONTENT
more	SEC_CONTENT
generic	SEC_CONTENT
approaches	SEC_CONTENT
that	SEC_CONTENT
can	SEC_CONTENT
choose	SEC_CONTENT
the	SEC_CONTENT
appropriate	SEC_CONTENT
patterns	SEC_CONTENT
considering	SEC_CONTENT
all	SEC_CONTENT
heterogeneous	SEC_CONTENT
relationships	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
time	SEC_CONTENT
.	SEC_END
Following	SEC_START
the	SEC_CONTENT
success	SEC_CONTENT
of	SEC_CONTENT
user	SEC_CONTENT
/	SEC_CONTENT
item	SEC_CONTENT
clustering	SEC_CONTENT
or	SEC_CONTENT
matrix	SEC_CONTENT
factorization	SEC_CONTENT
techniques	SEC_CONTENT
in	SEC_CONTENT
collaborative	SEC_CONTENT
filtering	SEC_CONTENT
to	SEC_CONTENT
represent	SEC_CONTENT
non	SEC_CONTENT
-	SEC_CONTENT
trivial	SEC_CONTENT
similarities	SEC_CONTENT
between	SEC_CONTENT
the	SEC_CONTENT
connectivity	SEC_CONTENT
patterns	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
in	SEC_CONTENT
singlerelational	task
data	task
,	SEC_CONTENT
most	SEC_CONTENT
existing	SEC_CONTENT
methods	SEC_CONTENT
for	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
relational	SEC_CONTENT
data	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
designed	SEC_CONTENT
within	SEC_CONTENT
the	SEC_CONTENT
framework	SEC_CONTENT
of	SEC_CONTENT
relational	SEC_CONTENT
learning	SEC_CONTENT
from	SEC_CONTENT
latent	SEC_CONTENT
attributes	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
pointed	SEC_CONTENT
out	SEC_CONTENT
by	SEC_CONTENT
;	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
,	SEC_CONTENT
by	SEC_CONTENT
learning	SEC_CONTENT
and	SEC_CONTENT
operating	SEC_CONTENT
on	SEC_CONTENT
latent	SEC_CONTENT
representations	SEC_CONTENT
(	SEC_CONTENT
or	SEC_CONTENT
embeddings	SEC_CONTENT
)	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
constituents	SEC_CONTENT
(	SEC_CONTENT
entities	SEC_CONTENT
and	SEC_CONTENT
relationships	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Starting	SEC_CONTENT
from	SEC_CONTENT
natural	SEC_CONTENT
extensions	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
approaches	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
relational	SEC_CONTENT
domain	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
nonparametric	SEC_CONTENT
Bayesian	SEC_CONTENT
extensions	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
stochastic	SEC_CONTENT
blockmodel	SEC_CONTENT
and	SEC_CONTENT
models	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
tensor	SEC_CONTENT
factorization	SEC_CONTENT
or	SEC_CONTENT
collective	SEC_CONTENT
matrix	SEC_CONTENT
factorization	SEC_CONTENT
,	SEC_CONTENT
many	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
most	SEC_CONTENT
recent	SEC_CONTENT
approaches	SEC_CONTENT
have	SEC_CONTENT
focused	SEC_CONTENT
on	SEC_CONTENT
increasing	SEC_CONTENT
the	SEC_CONTENT
expressivity	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
universality	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
in	SEC_CONTENT
either	SEC_CONTENT
Bayesian	SEC_CONTENT
clustering	SEC_CONTENT
frameworks	SEC_CONTENT
or	SEC_CONTENT
energy	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
frameworks	SEC_CONTENT
for	SEC_CONTENT
learning	SEC_CONTENT
embeddings	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
in	SEC_CONTENT
lowdimensional	SEC_CONTENT
spaces	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
greater	SEC_CONTENT
expressivity	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
models	SEC_CONTENT
comes	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
expense	SEC_CONTENT
of	SEC_CONTENT
substantial	SEC_CONTENT
increases	SEC_CONTENT
in	SEC_CONTENT
model	SEC_CONTENT
complexity	SEC_CONTENT
which	SEC_CONTENT
results	SEC_CONTENT
in	SEC_CONTENT
modeling	SEC_CONTENT
assumptions	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
hard	SEC_CONTENT
to	SEC_CONTENT
interpret	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
in	SEC_CONTENT
higher	SEC_CONTENT
computational	SEC_CONTENT
costs	SEC_CONTENT
.	SEC_CONTENT
Besides	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
approaches	SEC_CONTENT
are	SEC_CONTENT
potentially	SEC_CONTENT
subject	SEC_CONTENT
to	SEC_CONTENT
either	SEC_CONTENT
overfitting	SEC_CONTENT
since	SEC_CONTENT
proper	SEC_CONTENT
regularization	SEC_CONTENT
of	SEC_CONTENT
such	SEC_CONTENT
high	SEC_CONTENT
-	SEC_CONTENT
capacity	SEC_CONTENT
models	SEC_CONTENT
is	SEC_CONTENT
hard	SEC_CONTENT
to	SEC_CONTENT
design	SEC_CONTENT
,	SEC_CONTENT
or	SEC_CONTENT
underfitting	SEC_CONTENT
due	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
non	SEC_CONTENT
-	SEC_CONTENT
convex	SEC_CONTENT
optimization	SEC_CONTENT
problems	SEC_CONTENT
with	SEC_CONTENT
many	SEC_CONTENT
local	SEC_CONTENT
minima	SEC_CONTENT
that	SEC_CONTENT
need	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
solved	SEC_CONTENT
to	SEC_CONTENT
train	SEC_CONTENT
them	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
a	SEC_CONTENT
matter	SEC_CONTENT
of	SEC_CONTENT
fact	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
was	SEC_CONTENT
shown	SEC_CONTENT
in	SEC_CONTENT
that	SEC_CONTENT
a	SEC_CONTENT
simpler	SEC_CONTENT
model	SEC_CONTENT
(	SEC_CONTENT
linear	SEC_CONTENT
instead	SEC_CONTENT
of	SEC_CONTENT
bilinear	SEC_CONTENT
)	SEC_CONTENT
achieves	SEC_CONTENT
almost	SEC_CONTENT
as	SEC_CONTENT
good	SEC_CONTENT
performance	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
most	SEC_CONTENT
expressive	SEC_CONTENT
models	SEC_CONTENT
on	SEC_CONTENT
several	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
relational	SEC_CONTENT
data	SEC_CONTENT
sets	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
relatively	SEC_CONTENT
large	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
different	SEC_CONTENT
relationships	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
suggests	SEC_CONTENT
that	SEC_CONTENT
even	SEC_CONTENT
in	SEC_CONTENT
complex	SEC_CONTENT
and	SEC_CONTENT
heterogeneous	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
relational	SEC_CONTENT
domains	SEC_CONTENT
simple	SEC_CONTENT
yet	SEC_CONTENT
appropriate	SEC_CONTENT
modeling	SEC_CONTENT
assumptions	SEC_CONTENT
can	SEC_CONTENT
lead	SEC_CONTENT
to	SEC_CONTENT
better	SEC_CONTENT
trade	SEC_CONTENT
-	SEC_CONTENT
offs	SEC_CONTENT
between	SEC_CONTENT
accuracy	SEC_CONTENT
and	SEC_CONTENT
scalability	SEC_CONTENT
.	SEC_END
Relationships	SEC_START
as	SEC_CONTENT
translations	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
embedding	SEC_CONTENT
space	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
introduce	SEC_CONTENT
TransE	SEC_CONTENT
,	SEC_CONTENT
an	SEC_CONTENT
energy	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
model	SEC_CONTENT
for	SEC_CONTENT
learning	SEC_CONTENT
low	SEC_CONTENT
-	SEC_CONTENT
dimensional	SEC_CONTENT
embeddings	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
TransE	SEC_CONTENT
,	SEC_CONTENT
relationships	SEC_CONTENT
are	SEC_CONTENT
represented	SEC_CONTENT
as	SEC_CONTENT
translations	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
embedding	SEC_CONTENT
space	SEC_CONTENT
:	SEC_CONTENT
if	SEC_CONTENT
(	SEC_CONTENT
h	SEC_CONTENT
,	SEC_CONTENT
,	SEC_CONTENT
t	SEC_CONTENT
)	SEC_CONTENT
holds	SEC_CONTENT
,	SEC_CONTENT
then	SEC_CONTENT
the	SEC_CONTENT
embedding	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
tail	SEC_CONTENT
entity	SEC_CONTENT
t	SEC_CONTENT
should	SEC_CONTENT
be	SEC_CONTENT
close	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
embedding	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
head	SEC_CONTENT
entity	SEC_CONTENT
h	SEC_CONTENT
plus	SEC_CONTENT
some	SEC_CONTENT
vector	SEC_CONTENT
that	SEC_CONTENT
depends	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
relationship	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
approach	SEC_CONTENT
relies	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
reduced	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
parameters	SEC_CONTENT
as	SEC_CONTENT
it	SEC_CONTENT
learns	SEC_CONTENT
only	SEC_CONTENT
one	SEC_CONTENT
low	SEC_CONTENT
-	SEC_CONTENT
dimensional	SEC_CONTENT
vector	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
entity	SEC_CONTENT
and	SEC_CONTENT
each	SEC_CONTENT
relationship	SEC_CONTENT
.	SEC_END
The	SEC_START
main	task
motivation	task
behind	SEC_CONTENT
our	SEC_CONTENT
translation	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
parameterization	SEC_CONTENT
is	SEC_CONTENT
that	SEC_CONTENT
hierarchical	SEC_CONTENT
relationships	SEC_CONTENT
are	SEC_CONTENT
extremely	SEC_CONTENT
common	SEC_CONTENT
in	SEC_CONTENT
KBs	SEC_CONTENT
and	SEC_CONTENT
translations	SEC_CONTENT
are	SEC_CONTENT
the	SEC_CONTENT
natural	SEC_CONTENT
transformations	SEC_CONTENT
for	SEC_CONTENT
representing	SEC_CONTENT
them	SEC_CONTENT
.	SEC_CONTENT
Indeed	SEC_CONTENT
,	SEC_CONTENT
considering	SEC_CONTENT
the	SEC_CONTENT
natural	SEC_CONTENT
representation	SEC_CONTENT
of	SEC_CONTENT
trees	SEC_CONTENT
(	SEC_CONTENT
i.e.	SEC_CONTENT
embeddings	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
nodes	SEC_CONTENT
in	SEC_CONTENT
dimension	SEC_CONTENT
2	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
siblings	SEC_CONTENT
are	SEC_CONTENT
close	SEC_CONTENT
to	SEC_CONTENT
each	SEC_CONTENT
other	SEC_CONTENT
and	SEC_CONTENT
nodes	SEC_CONTENT
at	SEC_CONTENT
a	SEC_CONTENT
given	SEC_CONTENT
height	SEC_CONTENT
are	SEC_CONTENT
organized	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
x	SEC_CONTENT
-	SEC_CONTENT
axis	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
parent	SEC_CONTENT
-	SEC_CONTENT
child	SEC_CONTENT
relationship	SEC_CONTENT
corresponds	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
translation	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
y	SEC_CONTENT
-	SEC_CONTENT
axis	SEC_CONTENT
.	SEC_CONTENT
Since	SEC_CONTENT
a	SEC_CONTENT
null	SEC_CONTENT
translation	SEC_CONTENT
vector	SEC_CONTENT
corresponds	SEC_CONTENT
to	SEC_CONTENT
an	SEC_CONTENT
equivalence	SEC_CONTENT
relationship	SEC_CONTENT
between	SEC_CONTENT
entities	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
can	SEC_CONTENT
then	SEC_CONTENT
represent	SEC_CONTENT
the	SEC_CONTENT
sibling	SEC_CONTENT
relationship	SEC_CONTENT
as	SEC_CONTENT
well	SEC_CONTENT
.	SEC_CONTENT
Hence	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
chose	SEC_CONTENT
to	SEC_CONTENT
use	SEC_CONTENT
our	SEC_CONTENT
parameter	SEC_CONTENT
budget	SEC_CONTENT
per	SEC_CONTENT
relationship	SEC_CONTENT
(	SEC_CONTENT
one	SEC_CONTENT
low	SEC_CONTENT
-	SEC_CONTENT
dimensional	SEC_CONTENT
vector	SEC_CONTENT
)	SEC_CONTENT
to	SEC_CONTENT
represent	SEC_CONTENT
what	SEC_CONTENT
we	SEC_CONTENT
considered	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
the	SEC_CONTENT
key	SEC_CONTENT
relationships	SEC_CONTENT
in	SEC_CONTENT
KBs	SEC_CONTENT
.	SEC_CONTENT
Another	SEC_CONTENT
,	SEC_CONTENT
secondary	SEC_CONTENT
,	SEC_CONTENT
motivation	SEC_CONTENT
comes	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
recent	SEC_CONTENT
work	SEC_CONTENT
of	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
which	SEC_CONTENT
the	SEC_CONTENT
authors	SEC_CONTENT
learn	SEC_CONTENT
word	SEC_CONTENT
embeddings	SEC_CONTENT
from	SEC_CONTENT
free	SEC_CONTENT
text	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
some	SEC_CONTENT
1-to-1	SEC_CONTENT
relationships	SEC_CONTENT
between	SEC_CONTENT
entities	SEC_CONTENT
of	SEC_CONTENT
different	SEC_CONTENT
types	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
"	SEC_CONTENT
capital	SEC_CONTENT
of	SEC_CONTENT
"	SEC_CONTENT
between	SEC_CONTENT
countries	SEC_CONTENT
and	SEC_CONTENT
cities	SEC_CONTENT
,	SEC_CONTENT
are	SEC_CONTENT
(	SEC_CONTENT
coincidentally	SEC_CONTENT
rather	SEC_CONTENT
