of	SEC_CONTENT
the	SEC_CONTENT
shallow	SEC_CONTENT
-	SEC_CONTENT
semantic	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
processing	SEC_CONTENT
(	SEC_CONTENT
NLP	SEC_CONTENT
)	SEC_CONTENT
tasks	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
usually	SEC_CONTENT
addressed	SEC_CONTENT
separately	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
named	SEC_CONTENT
entity	SEC_CONTENT
recognition	SEC_CONTENT
,	SEC_CONTENT
semantic	SEC_CONTENT
role	SEC_CONTENT
labeling	SEC_CONTENT
and	SEC_CONTENT
coreference	SEC_CONTENT
resolution	SEC_CONTENT
.	SEC_CONTENT
AMR	SEC_CONTENT
is	SEC_CONTENT
partially	SEC_CONTENT
motivated	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
need	SEC_CONTENT
to	SEC_CONTENT
provide	SEC_CONTENT
the	SEC_CONTENT
NLP	SEC_CONTENT
community	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
single	SEC_CONTENT
dataset	SEC_CONTENT
that	SEC_CONTENT
includes	SEC_CONTENT
basic	SEC_CONTENT
disambiguation	SEC_CONTENT
information	SEC_CONTENT
,	SEC_CONTENT
instead	SEC_CONTENT
of	SEC_CONTENT
having	SEC_CONTENT
to	SEC_CONTENT
rely	SEC_CONTENT
on	SEC_CONTENT
different	SEC_CONTENT
datasets	SEC_CONTENT
for	SEC_CONTENT
each	SEC_CONTENT
disambiguation	SEC_CONTENT
problem	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
annotation	SEC_CONTENT
process	SEC_CONTENT
is	SEC_CONTENT
straightforward	SEC_CONTENT
,	SEC_CONTENT
enabling	SEC_CONTENT
the	SEC_CONTENT
development	SEC_CONTENT
of	SEC_CONTENT
large	SEC_CONTENT
datasets	SEC_CONTENT
.	SEC_CONTENT
Alternative	SEC_CONTENT
semantic	SEC_CONTENT
representations	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
developed	SEC_CONTENT
and	SEC_CONTENT
studied	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
CCG	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
UCCA	SEC_CONTENT
(	SEC_CONTENT
.	SEC_END
Several	SEC_START
parsers	SEC_CONTENT
for	SEC_CONTENT
AMR	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
recently	SEC_CONTENT
developed	SEC_CONTENT
(	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
line	SEC_CONTENT
of	SEC_CONTENT
research	metric
is	SEC_CONTENT
new	SEC_CONTENT
and	SEC_CONTENT
current	SEC_CONTENT
results	SEC_CONTENT
suggest	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
room	SEC_CONTENT
for	SEC_CONTENT
improvement	SEC_CONTENT
.	SEC_CONTENT
Greedy	SEC_CONTENT
transitionbased	SEC_CONTENT
methods	SEC_CONTENT
are	SEC_CONTENT
one	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
most	SEC_CONTENT
popular	SEC_CONTENT
choices	SEC_CONTENT
for	SEC_CONTENT
dependency	task
parsing	task
,	SEC_CONTENT
because	SEC_CONTENT
of	SEC_CONTENT
their	SEC_CONTENT
good	SEC_CONTENT
balance	SEC_CONTENT
between	SEC_CONTENT
efficiency	SEC_CONTENT
and	SEC_CONTENT
accuracy	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
methods	SEC_CONTENT
seem	SEC_CONTENT
promising	SEC_CONTENT
also	SEC_CONTENT
for	SEC_CONTENT
AMR	SEC_CONTENT
,	SEC_CONTENT
due	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
similarity	SEC_CONTENT
between	SEC_CONTENT
dependency	SEC_CONTENT
trees	SEC_CONTENT
and	SEC_CONTENT
AMR	SEC_CONTENT
structures	SEC_CONTENT
,	SEC_CONTENT
i.e.	SEC_CONTENT
,	SEC_CONTENT
both	SEC_CONTENT
representations	SEC_CONTENT
use	SEC_CONTENT
graphs	SEC_CONTENT
with	SEC_CONTENT
nodes	SEC_CONTENT
that	SEC_CONTENT
have	SEC_CONTENT
lexical	SEC_CONTENT
content	SEC_CONTENT
and	SEC_CONTENT
edges	SEC_CONTENT
that	SEC_CONTENT
represent	SEC_CONTENT
linguistic	SEC_CONTENT
relations	SEC_CONTENT
.	SEC_END
A	SEC_START
transition	SEC_CONTENT
system	SEC_CONTENT
is	SEC_CONTENT
an	SEC_CONTENT
abstract	SEC_CONTENT
machine	SEC_CONTENT
characterized	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
configurations	SEC_CONTENT
and	SEC_CONTENT
transitions	SEC_CONTENT
between	SEC_CONTENT
them	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
basic	SEC_CONTENT
components	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
configuration	SEC_CONTENT
area	SEC_CONTENT
stack	SEC_CONTENT
of	SEC_CONTENT
partially	SEC_CONTENT
processed	SEC_CONTENT
words	SEC_CONTENT
and	SEC_CONTENT
a	SEC_CONTENT
buffer	SEC_CONTENT
of	SEC_CONTENT
unseen	SEC_CONTENT
input	SEC_CONTENT
words	SEC_CONTENT
.	SEC_CONTENT
Starting	SEC_CONTENT
from	SEC_CONTENT
an	SEC_CONTENT
initial	SEC_CONTENT
configuration	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
system	SEC_CONTENT
applies	SEC_CONTENT
transitions	SEC_CONTENT
until	SEC_CONTENT
a	SEC_CONTENT
terminal	SEC_CONTENT
configuration	SEC_CONTENT
is	SEC_CONTENT
reached	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
sentence	SEC_CONTENT
is	SEC_CONTENT
scanned	SEC_CONTENT
left	SEC_CONTENT
to	SEC_CONTENT
right	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
linear	SEC_CONTENT
time	SEC_CONTENT
complexity	SEC_CONTENT
for	SEC_CONTENT
dependency	task
parsing	task
.	SEC_CONTENT
This	SEC_CONTENT
is	SEC_CONTENT
made	SEC_CONTENT
possible	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
greedy	SEC_CONTENT
classifier	SEC_CONTENT
that	SEC_CONTENT
chooses	SEC_CONTENT
the	SEC_CONTENT
transition	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
applied	SEC_CONTENT
at	SEC_CONTENT
each	SEC_CONTENT
step	SEC_CONTENT
.	SEC_END
In	SEC_START
this	SEC_CONTENT
paper	SEC_CONTENT
we	SEC_CONTENT
introduce	SEC_CONTENT
a	task
parser	task
for	SEC_CONTENT
AMR	SEC_CONTENT
that	SEC_CONTENT
is	SEC_CONTENT
inspired	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
ARCEAGER	SEC_CONTENT
dependency	SEC_CONTENT
transition	SEC_CONTENT
system	SEC_CONTENT
of	SEC_CONTENT
Nivre	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
main	SEC_CONTENT
difference	SEC_CONTENT
between	SEC_CONTENT
our	SEC_CONTENT
system	SEC_CONTENT
and	SEC_CONTENT
ARCEAGER	SEC_CONTENT
is	SEC_CONTENT
that	SEC_CONTENT
we	SEC_CONTENT
need	SEC_CONTENT
to	SEC_CONTENT
account	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
mapping	SEC_CONTENT
from	SEC_CONTENT
word	SEC_CONTENT
tokens	SEC_CONTENT
to	SEC_CONTENT
AMR	SEC_CONTENT
nodes	SEC_CONTENT
,	SEC_CONTENT
non	SEC_CONTENT
-	SEC_CONTENT
projectivity	SEC_CONTENT
of	SEC_CONTENT
AMR	SEC_CONTENT
structures	SEC_CONTENT
and	SEC_CONTENT
reentrant	SEC_CONTENT
nodes	SEC_CONTENT
(	SEC_CONTENT
multiple	SEC_CONTENT
incoming	SEC_CONTENT
edges	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Our	task
AMR	task
parser	task
brings	SEC_CONTENT
closer	SEC_CONTENT
dependency	SEC_CONTENT
parsing	SEC_CONTENT
and	SEC_CONTENT
AMR	task
parsing	task
by	SEC_CONTENT
showing	SEC_CONTENT
that	SEC_CONTENT
dependency	SEC_CONTENT
parsing	SEC_CONTENT
algorithms	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
some	SEC_CONTENT
mod	SEC_CONTENT
-	SEC_CONTENT
ifications	SEC_CONTENT
,	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
used	SEC_CONTENT
for	SEC_CONTENT
AMR	SEC_CONTENT
.	SEC_CONTENT
Key	SEC_CONTENT
properties	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
working	SEC_CONTENT
left	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
right	SEC_CONTENT
,	SEC_CONTENT
incrementality	SEC_CONTENT
1	SEC_CONTENT
and	SEC_CONTENT
linear	SEC_CONTENT
complexity	SEC_CONTENT
further	SEC_CONTENT
strengthen	SEC_CONTENT
its	SEC_CONTENT
relevance	SEC_CONTENT
.	SEC_END
The	SEC_START
AMR	task
parser	task
of	SEC_CONTENT
,	SEC_CONTENT
called	SEC_CONTENT
CAMR	SEC_CONTENT
,	SEC_CONTENT
also	SEC_CONTENT
defines	SEC_CONTENT
a	SEC_CONTENT
transition	SEC_CONTENT
system	SEC_CONTENT
.	SEC_CONTENT
It	SEC_CONTENT
differs	SEC_CONTENT
from	SEC_CONTENT
ours	SEC_CONTENT
because	SEC_CONTENT
we	SEC_CONTENT
process	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
left	SEC_CONTENT
-	SEC_CONTENT
toright	SEC_CONTENT
while	SEC_CONTENT
they	SEC_CONTENT
first	SEC_CONTENT
acquire	SEC_CONTENT
the	SEC_CONTENT
entire	SEC_CONTENT
dependency	SEC_CONTENT
tree	SEC_CONTENT
and	SEC_CONTENT
then	SEC_CONTENT
process	SEC_CONTENT
it	SEC_CONTENT
bottom	SEC_CONTENT
-	SEC_CONTENT
up	SEC_CONTENT
.	SEC_CONTENT
More	SEC_CONTENT
recently	SEC_CONTENT
presented	SEC_CONTENT
a	SEC_CONTENT
non	SEC_CONTENT
-	SEC_CONTENT
greedy	SEC_CONTENT
transition	SEC_CONTENT
system	SEC_CONTENT
for	SEC_CONTENT
AMR	task
parsing	task
,	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
ARC	SEC_CONTENT
-	SEC_CONTENT
STANDARD	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
transition	SEC_CONTENT
system	SEC_CONTENT
is	SEC_CONTENT
also	SEC_CONTENT
related	SEC_CONTENT
to	SEC_CONTENT
an	SEC_CONTENT
adaptation	SEC_CONTENT
of	SEC_CONTENT
ARCEAGER	SEC_CONTENT
for	SEC_CONTENT
directed	SEC_CONTENT
acyclic	SEC_CONTENT
graphs	SEC_CONTENT
(	SEC_CONTENT
DAGs	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
introduced	SEC_CONTENT
by	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
is	SEC_CONTENT
also	SEC_CONTENT
the	SEC_CONTENT
basis	SEC_CONTENT
for	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
transition	SEC_CONTENT
system	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
parse	SEC_CONTENT
dependency	SEC_CONTENT
graphs	SEC_CONTENT
.	SEC_CONTENT
Similarly	SEC_CONTENT
,	SEC_CONTENT
also	SEC_CONTENT
address	SEC_CONTENT
dependency	task
graph	task
parsing	task
by	SEC_CONTENT
means	SEC_CONTENT
of	SEC_CONTENT
transition	SEC_CONTENT
systems	SEC_CONTENT
.	SEC_CONTENT
Analogously	SEC_CONTENT
to	SEC_CONTENT
dependency	SEC_CONTENT
trees	SEC_CONTENT
,	SEC_CONTENT
dependency	SEC_CONTENT
graphs	SEC_CONTENT
have	SEC_CONTENT
the	SEC_CONTENT
property	SEC_CONTENT
that	SEC_CONTENT
their	SEC_CONTENT
nodes	SEC_CONTENT
consist	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
word	SEC_CONTENT
tokens	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
is	SEC_CONTENT
not	SEC_CONTENT
true	SEC_CONTENT
for	SEC_CONTENT
AMR	SEC_CONTENT
.	SEC_CONTENT
As	SEC_CONTENT
such	SEC_CONTENT
,	SEC_CONTENT
these	SEC_CONTENT
transition	SEC_CONTENT
systems	SEC_CONTENT
are	SEC_CONTENT
more	SEC_CONTENT
closely	SEC_CONTENT
related	SEC_CONTENT
to	SEC_CONTENT
traditional	SEC_CONTENT
transition	SEC_CONTENT
systems	SEC_CONTENT
for	SEC_CONTENT
dependency	task
parsing	task
.	SEC_END
Our	SEC_START
contributions	SEC_CONTENT
in	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
are	SEC_CONTENT
as	SEC_CONTENT
follows	SEC_CONTENT
:	SEC_END
•	SEC_START
In	SEC_CONTENT
§	SEC_CONTENT
3	SEC_CONTENT
we	SEC_CONTENT
develop	SEC_CONTENT
a	SEC_CONTENT
left	SEC_CONTENT
-	SEC_CONTENT
to	SEC_CONTENT
-	SEC_CONTENT
right	SEC_CONTENT
,	SEC_CONTENT
linear	SEC_CONTENT
-	SEC_CONTENT
time	SEC_CONTENT
transition	SEC_CONTENT
system	SEC_CONTENT
for	SEC_CONTENT
AMR	task
parsing	task
,	SEC_CONTENT
inspired	SEC_CONTENT
by	SEC_CONTENT
the	SEC_CONTENT
ARCEAGER	SEC_CONTENT
transition	SEC_CONTENT
system	SEC_CONTENT
for	SEC_CONTENT
dependency	SEC_CONTENT
tree	SEC_CONTENT
parsing	SEC_CONTENT
;	SEC_END
•	SEC_START
In	SEC_CONTENT
§	SEC_CONTENT
5	SEC_CONTENT
we	SEC_CONTENT
claim	SEC_CONTENT
that	SEC_CONTENT
the	metric
Smatch	metric
score	metric
is	SEC_CONTENT
not	SEC_CONTENT
sufficient	SEC_CONTENT
to	SEC_CONTENT
evaluate	SEC_CONTENT
AMR	task
parsers	task
and	SEC_CONTENT
propose	SEC_CONTENT
a	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
metrics	SEC_CONTENT
to	SEC_CONTENT
alleviate	SEC_CONTENT
this	SEC_CONTENT
problem	SEC_CONTENT
and	SEC_CONTENT
better	SEC_CONTENT
compare	SEC_CONTENT
alternative	SEC_CONTENT
parsers	SEC_CONTENT
;	SEC_END
•	SEC_START
In	SEC_CONTENT
§	SEC_CONTENT
6	SEC_CONTENT
we	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
our	SEC_CONTENT
algorithm	SEC_CONTENT
is	SEC_CONTENT
competitive	SEC_CONTENT
with	SEC_CONTENT
publicly	SEC_CONTENT
available	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
parsers	SEC_CONTENT
on	SEC_CONTENT
several	SEC_CONTENT
metrics	SEC_CONTENT
.	SEC_END
Background	SECTITLE_START
and	SECTITLE_CONTENT
Notation	SECTITLE_END
AMR	SEC_START
Structures	SEC_CONTENT
AMRs	SEC_CONTENT
are	SEC_CONTENT
rooted	SEC_CONTENT
and	SEC_CONTENT
directed	SEC_CONTENT
graphs	SEC_CONTENT
with	SEC_CONTENT
node	SEC_CONTENT
and	SEC_CONTENT
edge	SEC_CONTENT
labels	SEC_CONTENT
.	SEC_CONTENT
An	SEC_CONTENT
annotation	SEC_CONTENT
example	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
I	SEC_CONTENT
beg	SEC_CONTENT
you	SEC_CONTENT
to	SEC_CONTENT
excuse	SEC_CONTENT
me	SEC_CONTENT
is	SEC_CONTENT
shown	SEC_CONTENT
in	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
AMR	SEC_CONTENT
graph	SEC_CONTENT
reported	SEC_CONTENT
in	SEC_CONTENT
.	SEC_CONTENT
Concepts	SEC_CONTENT
are	SEC_CONTENT
represented	SEC_CONTENT
as	SEC_CONTENT
labeled	SEC_CONTENT
nodes	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
graph	SEC_CONTENT
and	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
either	SEC_CONTENT
English	SEC_CONTENT
words	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
I	SEC_CONTENT
and	SEC_CONTENT
you	SEC_CONTENT
)	SEC_CONTENT
or	SEC_CONTENT
Propbank	SEC_CONTENT
framesets	SEC_CONTENT
(	SEC_CONTENT
e.g.	SEC_CONTENT
beg-01	SEC_CONTENT
and	SEC_CONTENT
(	SEC_CONTENT
b	SEC_CONTENT
/	SEC_CONTENT
beg-01	SEC_CONTENT
:	SEC_CONTENT
ARG0	SEC_CONTENT
(	SEC_CONTENT
i	SEC_CONTENT
/	SEC_CONTENT
i	SEC_CONTENT
:	SEC_CONTENT
ARG1	SEC_CONTENT
(	SEC_CONTENT
y	SEC_CONTENT
/	SEC_CONTENT
you	SEC_CONTENT
)	SEC_CONTENT
:	SEC_CONTENT
ARG2	SEC_CONTENT
(	SEC_CONTENT
e	SEC_CONTENT
/	SEC_CONTENT
excuse-01	SEC_CONTENT
:	SEC_CONTENT
ARG0	SEC_CONTENT
y	SEC_CONTENT
:	SEC_CONTENT
ARG1	SEC_CONTENT
i	SEC_CONTENT
)	SEC_CONTENT
):	SEC_CONTENT
Annotation	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
sentence	SEC_CONTENT
"	SEC_CONTENT
I	SEC_CONTENT
beg	SEC_CONTENT
you	SEC_CONTENT
to	SEC_CONTENT
excuse	SEC_CONTENT
me	SEC_CONTENT
.	SEC_CONTENT
"	SEC_CONTENT
Variables	SEC_CONTENT
are	SEC_CONTENT
in	SEC_CONTENT
boldface	SEC_CONTENT
and	SEC_CONTENT
concepts	SEC_CONTENT
and	SEC_CONTENT
edge	SEC_CONTENT
labels	SEC_CONTENT
are	SEC_CONTENT
in	SEC_CONTENT
italics	SEC_CONTENT
.	SEC_END
beg-01	SEC_START
i	SEC_CONTENT
you	SEC_CONTENT
excuse-01	SEC_END
:	SEC_START
ARG0	SEC_CONTENT
:	SEC_CONTENT
ARG1	SEC_CONTENT
:	SEC_CONTENT
ARG2	SEC_END
:	SEC_START
ARG0	SEC_END
:	SEC_START
ARG1	SEC_END
:	SEC_START
top	SEC_CONTENT
excuse-01	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Each	SEC_CONTENT
node	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
graph	SEC_CONTENT
is	SEC_CONTENT
assigned	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
variable	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
AMR	SEC_CONTENT
annotation	SEC_CONTENT
so	SEC_CONTENT
that	SEC_CONTENT
a	SEC_CONTENT
variable	SEC_CONTENT
re	SEC_CONTENT
-	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
annotation	SEC_CONTENT
corresponds	SEC_CONTENT
to	SEC_CONTENT
reentrancies	SEC_CONTENT
(	SEC_CONTENT
multiple	SEC_CONTENT
incoming	SEC_CONTENT
edges	SEC_CONTENT
)	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
graph	SEC_CONTENT
.	SEC_CONTENT
Relations	SEC_CONTENT
are	SEC_CONTENT
represented	SEC_CONTENT
as	SEC_CONTENT
labeled	SEC_CONTENT
and	SEC_CONTENT
directed	SEC_CONTENT
edges	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
graph	SEC_CONTENT
.	SEC_END
Notation	SEC_START
For	SEC_CONTENT
most	SEC_CONTENT
sentences	SEC_CONTENT
in	SEC_CONTENT
our	SEC_CONTENT
dataset	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
AMR	SEC_CONTENT
graph	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
directed	SEC_CONTENT
acyclic	SEC_CONTENT
graph	SEC_CONTENT
(	SEC_CONTENT
DAG	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
a	SEC_CONTENT
few	SEC_CONTENT
specific	SEC_CONTENT
cases	SEC_CONTENT
where	SEC_CONTENT
cycles	SEC_CONTENT
are	SEC_CONTENT
permitted	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
cases	SEC_CONTENT
are	SEC_CONTENT
rare	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
purpose	SEC_CONTENT
of	SEC_CONTENT
this	SEC_CONTENT
paper	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
consider	SEC_CONTENT
AMR	SEC_CONTENT
as	SEC_CONTENT
DAGs	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
denote	SEC_CONTENT
by	SEC_CONTENT
[	SEC_CONTENT
n	SEC_CONTENT
]	SEC_CONTENT
the	SEC_CONTENT
set	SEC_CONTENT
{	SEC_CONTENT
1	SEC_CONTENT
,	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
n	SEC_CONTENT
}	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
define	SEC_CONTENT
an	SEC_CONTENT
AMR	SEC_CONTENT
structure	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
tuple	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
x	SEC_CONTENT
=	SEC_CONTENT
x	SEC_CONTENT
1	SEC_CONTENT
·	SEC_CONTENT
·	SEC_CONTENT
·	SEC_CONTENT
x	SEC_CONTENT
n	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
sentence	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
each	SEC_CONTENT
xi	SEC_CONTENT
,	SEC_CONTENT
i	SEC_CONTENT
∈	SEC_CONTENT
[	SEC_CONTENT
n	SEC_CONTENT
]	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
word	SEC_CONTENT
token	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
G	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
directed	SEC_CONTENT
graph	SEC_CONTENT
G	SEC_CONTENT
=	SEC_CONTENT
(	SEC_CONTENT
V	SEC_CONTENT
,	SEC_CONTENT
E	SEC_CONTENT
)	SEC_CONTENT
with	SEC_CONTENT
V	SEC_CONTENT
and	SEC_CONTENT
