in	SEC_CONTENT
some	SEC_CONTENT
Freebase	SEC_CONTENT
relation	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
find	SEC_CONTENT
all	SEC_CONTENT
sentences	SEC_CONTENT
containing	SEC_CONTENT
those	SEC_CONTENT
entities	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
un	SEC_CONTENT
-	SEC_CONTENT
labeled	SEC_CONTENT
corpus	SEC_CONTENT
and	SEC_CONTENT
extract	SEC_CONTENT
textual	SEC_CONTENT
features	SEC_CONTENT
to	SEC_CONTENT
train	SEC_CONTENT
a	SEC_CONTENT
relation	SEC_CONTENT
classifier	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
algorithm	SEC_CONTENT
combines	SEC_CONTENT
the	SEC_CONTENT
advantages	SEC_CONTENT
of	SEC_CONTENT
supervised	SEC_CONTENT
IE	SEC_CONTENT
(	SEC_CONTENT
combining	SEC_CONTENT
400,000	SEC_CONTENT
noisy	SEC_CONTENT
pattern	SEC_CONTENT
features	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
probabilistic	SEC_CONTENT
classifier	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
unsupervised	SEC_CONTENT
IE	SEC_CONTENT
(	SEC_CONTENT
extracting	SEC_CONTENT
large	SEC_CONTENT
numbers	SEC_CONTENT
of	SEC_CONTENT
relations	SEC_CONTENT
from	SEC_CONTENT
large	SEC_CONTENT
corpora	SEC_CONTENT
of	SEC_CONTENT
any	SEC_CONTENT
domain	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
able	SEC_CONTENT
to	SEC_CONTENT
extract	SEC_CONTENT
10,000	SEC_CONTENT
instances	SEC_CONTENT
of	SEC_CONTENT
102	SEC_CONTENT
relations	SEC_CONTENT
at	SEC_CONTENT
a	SEC_CONTENT
precision	SEC_CONTENT
of	SEC_CONTENT
67.6	SEC_CONTENT
%	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
also	SEC_CONTENT
analyze	SEC_CONTENT
feature	SEC_CONTENT
performance	SEC_CONTENT
,	SEC_CONTENT
showing	SEC_CONTENT
that	SEC_CONTENT
syntactic	SEC_CONTENT
parse	SEC_CONTENT
features	SEC_CONTENT
are	SEC_CONTENT
particularly	SEC_CONTENT
helpful	SEC_CONTENT
for	SEC_CONTENT
relations	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
ambiguous	SEC_CONTENT
or	SEC_CONTENT
lexically	SEC_CONTENT
distant	SEC_CONTENT
in	SEC_CONTENT
their	SEC_CONTENT
expression	SEC_CONTENT
.	SEC_END
Introduction	SECTITLE_END
At	SEC_START
least	SEC_CONTENT
three	SEC_CONTENT
learning	SEC_CONTENT
paradigms	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
applied	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
task	SEC_CONTENT
of	SEC_CONTENT
extracting	SEC_CONTENT
relational	task
facts	task
from	SEC_CONTENT
text	SEC_CONTENT
(	SEC_CONTENT
for	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
learning	SEC_CONTENT
that	SEC_CONTENT
a	SEC_CONTENT
person	SEC_CONTENT
is	SEC_CONTENT
employed	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
particular	SEC_CONTENT
organization	SEC_CONTENT
,	SEC_CONTENT
or	SEC_CONTENT
that	SEC_CONTENT
a	SEC_CONTENT
geographic	SEC_CONTENT
entity	SEC_CONTENT
is	SEC_CONTENT
located	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
particular	SEC_CONTENT
region	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
In	SEC_START
supervised	SEC_CONTENT
approaches	SEC_CONTENT
,	SEC_CONTENT
sentences	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
corpus	SEC_CONTENT
are	SEC_CONTENT
first	SEC_CONTENT
hand	SEC_CONTENT
-	SEC_CONTENT
labeled	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
presence	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
relations	SEC_CONTENT
between	SEC_CONTENT
them	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
NIST	SEC_CONTENT
Automatic	SEC_CONTENT
Content	SEC_CONTENT
Extraction	SEC_CONTENT
(	SEC_CONTENT
ACE	SEC_CONTENT
)	SEC_CONTENT
RDC	SEC_CONTENT
2003	SEC_CONTENT
and	SEC_CONTENT
2004	SEC_CONTENT
corpora	SEC_CONTENT
,	SEC_CONTENT
for	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
include	SEC_CONTENT
over	SEC_CONTENT
1,000	SEC_CONTENT
documents	SEC_CONTENT
in	SEC_CONTENT
which	SEC_CONTENT
pairs	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
have	SEC_CONTENT
been	SEC_CONTENT
labeled	SEC_CONTENT
with	SEC_CONTENT
5	SEC_CONTENT
to	SEC_CONTENT
7	SEC_CONTENT
major	SEC_CONTENT
relation	SEC_CONTENT
types	SEC_CONTENT
and	SEC_CONTENT
23	SEC_CONTENT
to	SEC_CONTENT
24	SEC_CONTENT
subrelations	SEC_CONTENT
,	SEC_CONTENT
totaling	SEC_CONTENT
16,771	SEC_CONTENT
relation	SEC_CONTENT
instances	SEC_CONTENT
.	SEC_CONTENT
ACE	SEC_CONTENT
systems	SEC_CONTENT
then	SEC_CONTENT
extract	SEC_CONTENT
a	SEC_CONTENT
wide	SEC_CONTENT
variety	SEC_CONTENT
of	SEC_CONTENT
lexical	SEC_CONTENT
,	SEC_CONTENT
syntactic	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
semantic	SEC_CONTENT
features	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
use	SEC_CONTENT
supervised	SEC_CONTENT
classifiers	SEC_CONTENT
to	SEC_CONTENT
label	SEC_CONTENT
the	task
relation	task
mention	task
holding	SEC_CONTENT
between	SEC_CONTENT
a	SEC_CONTENT
given	SEC_CONTENT
pair	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
test	SEC_CONTENT
set	SEC_CONTENT
sentence	SEC_CONTENT
,	SEC_CONTENT
optionally	SEC_CONTENT
combining	SEC_CONTENT
relation	SEC_CONTENT
mentions	SEC_CONTENT
(	SEC_CONTENT
.	SEC_END
Supervised	SEC_START
relation	task
extraction	task
suffers	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
problems	SEC_CONTENT
,	SEC_CONTENT
however	SEC_CONTENT
.	SEC_CONTENT
Labeled	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
is	SEC_CONTENT
expensive	SEC_CONTENT
to	SEC_CONTENT
produce	SEC_CONTENT
and	SEC_CONTENT
thus	SEC_CONTENT
limited	SEC_CONTENT
in	SEC_CONTENT
quantity	SEC_CONTENT
.	SEC_CONTENT
Also	SEC_CONTENT
,	SEC_CONTENT
because	SEC_CONTENT
the	SEC_CONTENT
relations	SEC_CONTENT
are	SEC_CONTENT
labeled	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
particular	SEC_CONTENT
corpus	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
resulting	SEC_CONTENT
classifiers	SEC_CONTENT
tend	SEC_CONTENT
to	SEC_CONTENT
be	SEC_CONTENT
biased	SEC_CONTENT
toward	SEC_CONTENT
that	SEC_CONTENT
text	SEC_CONTENT
domain	SEC_CONTENT
.	SEC_END
An	SEC_START
alternative	SEC_CONTENT
approach	SEC_CONTENT
,	SEC_CONTENT
purely	task
unsupervised	task
information	task
extraction	task
,	SEC_CONTENT
extracts	SEC_CONTENT
strings	SEC_CONTENT
of	SEC_CONTENT
words	SEC_CONTENT
between	SEC_CONTENT
entities	SEC_CONTENT
in	SEC_CONTENT
large	SEC_CONTENT
amounts	SEC_CONTENT
of	SEC_CONTENT
text	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
clusters	SEC_CONTENT
and	SEC_CONTENT
simplifies	SEC_CONTENT
these	SEC_CONTENT
word	SEC_CONTENT
strings	SEC_CONTENT
to	SEC_CONTENT
produce	SEC_CONTENT
relation	SEC_CONTENT
-	SEC_CONTENT
strings	SEC_CONTENT
(;	SEC_CONTENT
.	SEC_CONTENT
Unsupervised	SEC_CONTENT
approaches	SEC_CONTENT
can	SEC_CONTENT
use	SEC_CONTENT
very	SEC_CONTENT
large	SEC_CONTENT
amounts	SEC_CONTENT
of	SEC_CONTENT
data	SEC_CONTENT
and	SEC_CONTENT
extract	SEC_CONTENT
very	SEC_CONTENT
large	SEC_CONTENT
numbers	SEC_CONTENT
of	SEC_CONTENT
relations	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
the	SEC_CONTENT
resulting	SEC_CONTENT
relations	SEC_CONTENT
may	SEC_CONTENT
not	SEC_CONTENT
be	SEC_CONTENT
easy	SEC_CONTENT
to	SEC_CONTENT
map	SEC_CONTENT
to	SEC_CONTENT
relations	SEC_CONTENT
needed	SEC_CONTENT
fora	SEC_CONTENT
particular	SEC_CONTENT
knowledge	SEC_CONTENT
base	SEC_CONTENT
.	SEC_END
A	SEC_START
third	SEC_CONTENT
approach	SEC_CONTENT
has	SEC_CONTENT
been	SEC_CONTENT
to	SEC_CONTENT
use	SEC_CONTENT
a	SEC_CONTENT
very	SEC_CONTENT
small	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
seed	SEC_CONTENT
instances	SEC_CONTENT
or	SEC_CONTENT
patterns	SEC_CONTENT
to	SEC_CONTENT
do	SEC_CONTENT
bootstrap	SEC_CONTENT
learning	SEC_CONTENT
;	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
seeds	SEC_CONTENT
are	SEC_CONTENT
used	SEC_CONTENT
with	SEC_CONTENT
a	dataset
large	dataset
corpus	dataset
to	SEC_CONTENT
extract	SEC_CONTENT
anew	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
patterns	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
are	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
extract	SEC_CONTENT
more	SEC_CONTENT
instances	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
are	SEC_CONTENT
used	SEC_CONTENT
to	SEC_CONTENT
extract	SEC_CONTENT
more	SEC_CONTENT
patterns	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
an	SEC_CONTENT
iterative	SEC_CONTENT
fashion	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
resulting	SEC_CONTENT
patterns	SEC_CONTENT
often	SEC_CONTENT
suffer	SEC_CONTENT
from	SEC_CONTENT
low	SEC_CONTENT
precision	SEC_CONTENT
and	SEC_CONTENT
semantic	SEC_CONTENT
drift	SEC_CONTENT
.	SEC_END
We	SEC_START
propose	SEC_CONTENT
an	SEC_CONTENT
alternative	SEC_CONTENT
paradigm	SEC_CONTENT
,	SEC_CONTENT
distant	SEC_CONTENT
supervision	SEC_CONTENT
,	SEC_CONTENT
that	SEC_CONTENT
combines	SEC_CONTENT
some	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
advantages	SEC_CONTENT
of	SEC_CONTENT
each	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
approaches	SEC_CONTENT
.	SEC_CONTENT
Distant	SEC_CONTENT
supervision	SEC_CONTENT
is	SEC_CONTENT
an	task
extension	task
of	SEC_CONTENT
the	SEC_CONTENT
paradigm	SEC_CONTENT
used	SEC_CONTENT
by	SEC_CONTENT
for	SEC_CONTENT
exploiting	SEC_CONTENT
WordNet	SEC_CONTENT
to	SEC_CONTENT
extract	SEC_CONTENT
hypernym	SEC_CONTENT
(	SEC_CONTENT
is	SEC_CONTENT
-	SEC_CONTENT
a	SEC_CONTENT
)	SEC_CONTENT
relations	SEC_CONTENT
between	SEC_CONTENT
entities	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
is	SEC_CONTENT
similar	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
weakly	SEC_CONTENT
labeled	SEC_CONTENT
data	SEC_CONTENT
in	SEC_CONTENT
bioinformatics	SEC_CONTENT
Relation	SEC_CONTENT
Upton	SEC_CONTENT
Sinclair	SEC_CONTENT
,	SEC_CONTENT
Lanny	SEC_CONTENT
Budd	SEC_CONTENT
/business	SEC_CONTENT
/	SEC_CONTENT
company	SEC_CONTENT
/	SEC_CONTENT
founders	SEC_CONTENT
WWE	SEC_CONTENT
,	SEC_CONTENT
Vince	SEC_CONTENT
McMahon	SEC_CONTENT
/people	SEC_CONTENT
/	SEC_CONTENT
person	SEC_CONTENT
/	SEC_CONTENT
profession	SEC_CONTENT
Thomas	SEC_CONTENT
Mellon	SEC_CONTENT
,	SEC_CONTENT
judge	SEC_CONTENT
:	SEC_CONTENT
Ten	SEC_CONTENT
relation	SEC_CONTENT
instances	SEC_CONTENT
extracted	SEC_CONTENT
by	SEC_CONTENT
our	SEC_CONTENT
system	SEC_CONTENT
that	SEC_CONTENT
did	SEC_CONTENT
not	SEC_CONTENT
appear	SEC_CONTENT
in	SEC_CONTENT
Freebase	SEC_CONTENT
.	SEC_END
2004	SEC_START
)	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
algorithm	SEC_CONTENT
uses	SEC_CONTENT
Freebase	SEC_CONTENT
(	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
semantic	SEC_CONTENT
database	SEC_CONTENT
,	SEC_CONTENT
to	SEC_CONTENT
provide	SEC_CONTENT
distant	SEC_CONTENT
supervision	SEC_CONTENT
for	SEC_CONTENT
relation	task
extraction	task
.	SEC_CONTENT
Freebase	SEC_CONTENT
contains	SEC_CONTENT
116	SEC_CONTENT
million	SEC_CONTENT
instances	SEC_CONTENT
of	SEC_CONTENT
7,300	SEC_CONTENT
relations	SEC_CONTENT
between	SEC_CONTENT
9	SEC_CONTENT
million	SEC_CONTENT
entities	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
intuition	SEC_CONTENT
of	SEC_CONTENT
distant	SEC_CONTENT
supervision	SEC_CONTENT
is	SEC_CONTENT
that	SEC_CONTENT
any	SEC_CONTENT
sentence	SEC_CONTENT
that	SEC_CONTENT
contains	SEC_CONTENT
a	SEC_CONTENT
pair	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
that	SEC_CONTENT
participate	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
known	SEC_CONTENT
Freebase	SEC_CONTENT
relation	SEC_CONTENT
is	SEC_CONTENT
likely	SEC_CONTENT
to	SEC_CONTENT
express	SEC_CONTENT
that	SEC_CONTENT
relation	SEC_CONTENT
in	SEC_CONTENT
someway	SEC_CONTENT
.	SEC_CONTENT
Since	SEC_CONTENT
there	SEC_CONTENT
maybe	SEC_CONTENT
many	SEC_CONTENT
sentences	SEC_CONTENT
containing	SEC_CONTENT
a	SEC_CONTENT
given	SEC_CONTENT
entity	SEC_CONTENT
pair	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
can	SEC_CONTENT
extract	SEC_CONTENT
very	SEC_CONTENT
large	SEC_CONTENT
numbers	SEC_CONTENT
of	SEC_CONTENT
(	SEC_CONTENT
potentially	SEC_CONTENT
noisy	SEC_CONTENT
)	SEC_CONTENT
features	SEC_CONTENT
that	SEC_CONTENT
are	SEC_CONTENT
combined	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
logistic	SEC_CONTENT
regression	SEC_CONTENT
classifier	SEC_CONTENT
.	SEC_CONTENT
Thus	SEC_CONTENT
whereas	SEC_CONTENT
the	SEC_CONTENT
supervised	SEC_CONTENT
training	SEC_CONTENT
paradigm	SEC_CONTENT
uses	SEC_CONTENT
a	SEC_CONTENT
small	SEC_CONTENT
labeled	SEC_CONTENT
corpus	SEC_CONTENT
of	SEC_CONTENT
only	SEC_CONTENT
17,000	SEC_CONTENT
relation	SEC_CONTENT
instances	SEC_CONTENT
as	SEC_CONTENT
training	SEC_CONTENT
data	SEC_CONTENT
,	SEC_CONTENT
our	SEC_CONTENT
algorithm	SEC_CONTENT
can	SEC_CONTENT
use	SEC_CONTENT
much	SEC_CONTENT
larger	SEC_CONTENT
amounts	SEC_CONTENT
of	SEC_CONTENT
data	SEC_CONTENT
:	SEC_CONTENT
more	SEC_CONTENT
text	SEC_CONTENT
,	SEC_CONTENT
more	SEC_CONTENT
relations	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
more	SEC_CONTENT
instances	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
use	SEC_CONTENT
1.2	SEC_CONTENT
million	SEC_CONTENT
Wikipedia	SEC_CONTENT
articles	SEC_CONTENT
and	SEC_CONTENT
1.8	SEC_CONTENT
million	SEC_CONTENT
instances	SEC_CONTENT
of	SEC_CONTENT
102	SEC_CONTENT
relations	SEC_CONTENT
connecting	SEC_CONTENT
940,000	SEC_CONTENT
entities	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
addition	SEC_CONTENT
,	SEC_CONTENT
combining	SEC_CONTENT
vast	SEC_CONTENT
numbers	SEC_CONTENT
of	SEC_CONTENT
features	SEC_CONTENT
in	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
classifier	SEC_CONTENT
helps	SEC_CONTENT
obviate	SEC_CONTENT
problems	SEC_CONTENT
with	SEC_CONTENT
bad	SEC_CONTENT
features	SEC_CONTENT
.	SEC_END
Because	SEC_START
our	SEC_CONTENT
algorithm	SEC_CONTENT
is	SEC_CONTENT
supervised	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
database	SEC_CONTENT
,	SEC_CONTENT
rather	SEC_CONTENT
than	SEC_CONTENT
by	SEC_CONTENT
labeled	SEC_CONTENT
text	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
does	SEC_CONTENT
not	SEC_CONTENT
suffer	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
problems	SEC_CONTENT
of	SEC_CONTENT
overfitting	SEC_CONTENT
and	SEC_CONTENT
domain	SEC_CONTENT
-	SEC_CONTENT
dependence	SEC_CONTENT
that	SEC_CONTENT
plague	SEC_CONTENT
supervised	SEC_CONTENT
systems	SEC_CONTENT
.	SEC_CONTENT
Supervision	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
database	SEC_CONTENT
also	SEC_CONTENT
means	SEC_CONTENT
that	SEC_CONTENT
,	SEC_CONTENT
unlike	SEC_CONTENT
in	SEC_CONTENT
unsupervised	SEC_CONTENT
approaches	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
of	SEC_CONTENT
our	SEC_CONTENT
classifier	SEC_CONTENT
uses	SEC_CONTENT
canonical	SEC_CONTENT
names	SEC_CONTENT
for	SEC_CONTENT
relations	task
.	SEC_END
Our	SEC_START
paradigm	SEC_CONTENT
offers	SEC_CONTENT
a	SEC_CONTENT
natural	SEC_CONTENT
way	SEC_CONTENT
of	SEC_CONTENT
integrating	SEC_CONTENT
data	SEC_CONTENT
from	SEC_CONTENT
multiple	SEC_CONTENT
sentences	SEC_CONTENT
to	SEC_CONTENT
decide	SEC_CONTENT
if	SEC_CONTENT
a	SEC_CONTENT
relation	SEC_CONTENT
holds	SEC_CONTENT
between	SEC_CONTENT
two	SEC_CONTENT
entities	SEC_CONTENT
.	SEC_CONTENT
Because	SEC_CONTENT
our	SEC_CONTENT
algorithm	SEC_CONTENT
can	SEC_CONTENT
use	SEC_CONTENT
large	SEC_CONTENT
amounts	SEC_CONTENT
of	SEC_CONTENT
unlabeled	SEC_CONTENT
data	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
pair	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
may	SEC_CONTENT
occur	SEC_CONTENT
multiple	SEC_CONTENT
times	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
test	SEC_CONTENT
set	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
each	SEC_CONTENT
pair	SEC_CONTENT
of	SEC_CONTENT
entities	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
aggregate	SEC_CONTENT
the	SEC_CONTENT
features	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
many	SEC_CONTENT
different	SEC_CONTENT
sentences	SEC_CONTENT
in	SEC_CONTENT
which	SEC_CONTENT
that	SEC_CONTENT
pair	SEC_CONTENT
appeared	SEC_CONTENT
into	SEC_CONTENT
a	SEC_CONTENT
single	SEC_CONTENT
feature	SEC_CONTENT
vector	SEC_CONTENT
,	SEC_CONTENT
allowing	SEC_CONTENT
us	SEC_CONTENT
to	SEC_CONTENT
provide	SEC_CONTENT
our	SEC_CONTENT
classifier	SEC_CONTENT
with	SEC_CONTENT
more	task
information	task
,	SEC_CONTENT
resulting	SEC_CONTENT
in	SEC_CONTENT
more	SEC_CONTENT
accurate	SEC_CONTENT
labels	SEC_CONTENT
.	SEC_CONTENT
shows	SEC_CONTENT
examples	SEC_CONTENT
of	SEC_CONTENT
relation	SEC_CONTENT
instances	SEC_CONTENT
extracted	SEC_CONTENT
by	SEC_CONTENT
our	SEC_CONTENT
system	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
also	SEC_CONTENT
use	SEC_CONTENT
this	SEC_CONTENT
system	SEC_CONTENT
to	SEC_CONTENT
investigate	SEC_CONTENT
the	SEC_CONTENT
value	SEC_CONTENT
of	SEC_CONTENT
syntactic	SEC_CONTENT
versus	SEC_CONTENT
lexical	SEC_CONTENT
(	SEC_CONTENT
word	SEC_CONTENT
sequence	SEC_CONTENT
)	SEC_CONTENT
features	SEC_CONTENT
in	SEC_CONTENT
relation	SEC_CONTENT
extraction	SEC_CONTENT
.	SEC_CONTENT
While	SEC_CONTENT
syntactic	SEC_CONTENT
features	SEC_CONTENT
are	SEC_CONTENT
known	SEC_CONTENT
to	SEC_CONTENT
improve	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
supervised	SEC_CONTENT
IE	SEC_CONTENT
,	SEC_CONTENT
at	SEC_CONTENT
least	SEC_CONTENT
using	SEC_CONTENT
clean	SEC_CONTENT
hand	SEC_CONTENT
-	SEC_CONTENT
labeled	SEC_CONTENT
ACE	SEC_CONTENT
data	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
do	SEC_CONTENT
not	SEC_CONTENT
know	SEC_CONTENT
whether	SEC_CONTENT
syntactic	SEC_CONTENT
features	SEC_CONTENT
can	SEC_CONTENT
improve	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
unsupervised	SEC_CONTENT
or	SEC_CONTENT
distantly	SEC_CONTENT
supervised	SEC_CONTENT
IE	SEC_CONTENT
.	SEC_CONTENT
Most	SEC_CONTENT
previous	SEC_CONTENT
research	SEC_CONTENT
in	SEC_CONTENT
bootstrapping	SEC_CONTENT
or	SEC_CONTENT
unsupervised	SEC_CONTENT
IE	SEC_CONTENT
has	SEC_CONTENT
used	SEC_CONTENT
only	SEC_CONTENT
simple	SEC_CONTENT
lexical	SEC_CONTENT
features	SEC_CONTENT
,	SEC_CONTENT
thereby	SEC_CONTENT
avoiding	SEC_CONTENT
the	SEC_CONTENT
computational	SEC_CONTENT
expense	SEC_CONTENT
of	SEC_CONTENT
parsing	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
few	SEC_CONTENT
systems	SEC_CONTENT
that	SEC_CONTENT
have	SEC_CONTENT
used	SEC_CONTENT
unsupervised	SEC_CONTENT
IE	SEC_CONTENT
have	SEC_CONTENT
not	SEC_CONTENT
compared	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
these	SEC_CONTENT
two	SEC_CONTENT
types	SEC_CONTENT
of	SEC_CONTENT
feature	SEC_CONTENT
.	SEC_END
Previous	SECTITLE_START
work	SECTITLE_END
Except	SEC_START
for	SEC_CONTENT
the	SEC_CONTENT
unsupervised	SEC_CONTENT
algorithms	SEC_CONTENT
discussed	SEC_CONTENT
above	SEC_CONTENT
,	SEC_CONTENT
previous	SEC_CONTENT
supervised	SEC_CONTENT
or	SEC_CONTENT
bootstrapping	SEC_CONTENT
approaches	SEC_CONTENT
to	SEC_CONTENT
relation	task
extraction	task
have	SEC_CONTENT
typically	SEC_CONTENT
relied	SEC_CONTENT
on	SEC_CONTENT
relatively	SEC_CONTENT
small	SEC_CONTENT
datasets	SEC_CONTENT
,	SEC_CONTENT
or	SEC_CONTENT
on	SEC_CONTENT
only	SEC_CONTENT
a	SEC_CONTENT
small	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
distinct	SEC_CONTENT
relations	SEC_CONTENT
.	SEC_CONTENT
Approaches	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
WordNet	SEC_CONTENT
