For	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
use	SEC_CONTENT
normalized	SEC_CONTENT
timestamps	SEC_CONTENT
from	SEC_CONTENT
electronic	SEC_CONTENT
medical	SEC_CONTENT
records	SEC_CONTENT
to	SEC_CONTENT
contribute	SEC_CONTENT
to	SEC_CONTENT
patient	SEC_CONTENT
monitoring	SEC_CONTENT
and	SEC_CONTENT
detect	SEC_CONTENT
potential	SEC_CONTENT
causes	SEC_CONTENT
of	SEC_CONTENT
disease	SEC_CONTENT
.	SEC_CONTENT
identify	SEC_CONTENT
multilingual	SEC_CONTENT
occurrences	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
events	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
news	SEC_CONTENT
*	SEC_CONTENT
These	SEC_CONTENT
two	SEC_CONTENT
authors	SEC_CONTENT
contributed	SEC_CONTENT
equally	SEC_CONTENT
.	SEC_END
by	SEC_START
,	SEC_CONTENT
among	SEC_CONTENT
other	SEC_CONTENT
steps	SEC_CONTENT
,	SEC_CONTENT
normalizing	SEC_CONTENT
time	SEC_CONTENT
-	SEC_CONTENT
expressions	SEC_CONTENT
in	SEC_CONTENT
different	SEC_CONTENT
languages	SEC_CONTENT
with	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
ISO	SEC_CONTENT
standard	SEC_CONTENT
.	SEC_CONTENT
extract	SEC_CONTENT
and	SEC_CONTENT
normalize	SEC_CONTENT
time	task
-	task
expressions	task
from	SEC_CONTENT
a	SEC_CONTENT
large	SEC_CONTENT
corpus	SEC_CONTENT
of	SEC_CONTENT
German	task
fiction	task
as	SEC_CONTENT
the	SEC_CONTENT
starting	SEC_CONTENT
point	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
deep	SEC_CONTENT
study	SEC_CONTENT
on	SEC_CONTENT
trends	SEC_CONTENT
and	SEC_CONTENT
patterns	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
use	SEC_CONTENT
of	SEC_CONTENT
dates	SEC_CONTENT
in	SEC_CONTENT
literature	SEC_CONTENT
.	SEC_END
A	SEC_START
key	SEC_CONTENT
consideration	SEC_CONTENT
for	SEC_CONTENT
time	task
normalization	task
systems	task
is	SEC_CONTENT
what	SEC_CONTENT
formal	SEC_CONTENT
representation	SEC_CONTENT
the	SEC_CONTENT
time	SEC_CONTENT
expressions	SEC_CONTENT
should	SEC_CONTENT
be	SEC_CONTENT
normalized	SEC_CONTENT
to	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
most	SEC_CONTENT
popular	SEC_CONTENT
scheme	SEC_CONTENT
for	SEC_CONTENT
annotating	SEC_CONTENT
normalized	SEC_CONTENT
time	SEC_CONTENT
expressions	SEC_CONTENT
is	SEC_CONTENT
ISO	SEC_CONTENT
-	SEC_CONTENT
TimeML	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
but	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
unable	SEC_CONTENT
to	SEC_CONTENT
represent	SEC_CONTENT
several	SEC_CONTENT
important	SEC_CONTENT
types	SEC_CONTENT
of	SEC_CONTENT
time	task
expressions	task
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
bounded	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
intervals	SEC_CONTENT
,	SEC_CONTENT
like	SEC_CONTENT
Saturdays	SEC_CONTENT
since	SEC_CONTENT
March	SEC_CONTENT
6	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
it	SEC_CONTENT
is	SEC_CONTENT
not	SEC_CONTENT
easily	SEC_CONTENT
amenable	SEC_CONTENT
to	SEC_CONTENT
machine	SEC_CONTENT
learning	SEC_CONTENT
(	SEC_CONTENT
the	SEC_CONTENT
rule	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
HeidelTime	SEC_CONTENT
)	SEC_CONTENT
still	SEC_CONTENT
yields	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
performance	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
proposed	SEC_CONTENT
an	SEC_CONTENT
alternate	SEC_CONTENT
scheme	SEC_CONTENT
,	SEC_CONTENT
Semantically	SEC_CONTENT
Compositional	SEC_CONTENT
Annotation	SEC_CONTENT
of	SEC_CONTENT
Time	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
which	SEC_CONTENT
times	SEC_CONTENT
are	SEC_CONTENT
annotated	SEC_CONTENT
as	SEC_CONTENT
compositional	SEC_CONTENT
time	SEC_CONTENT
entities	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
suggested	SEC_CONTENT
that	SEC_CONTENT
this	SEC_CONTENT
should	SEC_CONTENT
be	SEC_CONTENT
more	SEC_CONTENT
amenable	SEC_CONTENT
to	SEC_CONTENT
machine	SEC_CONTENT
learning	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
while	SEC_CONTENT
they	SEC_CONTENT
constructed	SEC_CONTENT
an	SEC_CONTENT
annotated	SEC_CONTENT
corpus	SEC_CONTENT
,	SEC_CONTENT
they	SEC_CONTENT
did	SEC_CONTENT
not	SEC_CONTENT
train	SEC_CONTENT
any	SEC_CONTENT
automatic	SEC_CONTENT
models	SEC_CONTENT
on	SEC_CONTENT
it	SEC_CONTENT
.	SEC_END
We	SEC_START
present	SEC_CONTENT
the	SEC_CONTENT
first	SEC_CONTENT
machine	SEC_CONTENT
-	SEC_CONTENT
learning	SEC_CONTENT
models	SEC_CONTENT
trained	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
SCATE	SEC_CONTENT
corpus	SEC_CONTENT
of	SEC_CONTENT
time	task
normalizations	task
.	SEC_CONTENT
We	SEC_CONTENT
make	SEC_CONTENT
several	SEC_CONTENT
contributions	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
process	SEC_CONTENT
:	SEC_END
•	SEC_START
We	SEC_CONTENT
introduce	SEC_CONTENT
anew	SEC_CONTENT
evaluation	SEC_CONTENT
metric	SEC_CONTENT
for	SEC_CONTENT
time	task
normalization	task
that	SEC_CONTENT
can	SEC_CONTENT
compare	SEC_CONTENT
normalized	task
times	task
from	SEC_CONTENT
different	SEC_CONTENT
annotation	SEC_CONTENT
schemes	SEC_CONTENT
by	SEC_CONTENT
measuring	SEC_CONTENT
overlap	SEC_CONTENT
of	SEC_CONTENT
intervals	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
timeline	SEC_CONTENT
.	SEC_END
•	SEC_START
We	SEC_CONTENT
use	SEC_CONTENT
the	SEC_CONTENT
new	SEC_CONTENT
metric	SEC_CONTENT
to	SEC_CONTENT
compare	SEC_CONTENT
SCATE	task
and	task
TimeML	task
annotations	task
on	SEC_CONTENT
the	SEC_CONTENT
same	SEC_CONTENT
corpus	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
confirm	SEC_CONTENT
that	SEC_CONTENT
SCATE	SEC_CONTENT
covers	SEC_CONTENT
a	SEC_CONTENT
wider	SEC_CONTENT
variety	SEC_CONTENT
of	SEC_CONTENT
 	SEC_CONTENT
time	task
expressions	task
.	SEC_END
•	SEC_START
We	SEC_CONTENT
develop	SEC_CONTENT
a	SEC_CONTENT
recurrent	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
for	SEC_CONTENT
learning	SEC_CONTENT
SCATE	task
-	task
style	task
time	task
normalization	task
,	SEC_CONTENT
and	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
our	SEC_CONTENT
model	SEC_CONTENT
outperforms	SEC_CONTENT
the	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
HeidelTime	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
•	SEC_START
We	SEC_CONTENT
show	SEC_CONTENT
that	SEC_CONTENT
our	SEC_CONTENT
character	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
multi	SEC_CONTENT
-	SEC_CONTENT
output	SEC_CONTENT
neural	SEC_CONTENT
network	SEC_CONTENT
architecture	SEC_CONTENT
outperforms	SEC_CONTENT
both	SEC_CONTENT
word	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
and	SEC_CONTENT
single	SEC_CONTENT
-	SEC_CONTENT
output	SEC_CONTENT
models	SEC_CONTENT
.	SEC_END
Background	SECTITLE_END
ISO	SEC_START
-	SEC_CONTENT
TimeML	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
most	SEC_CONTENT
popular	SEC_CONTENT
scheme	SEC_CONTENT
for	SEC_CONTENT
annotating	SEC_CONTENT
time	task
expressions	task
.	SEC_CONTENT
It	SEC_CONTENT
annotates	SEC_CONTENT
time	task
expressions	task
as	SEC_CONTENT
phrases	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
assigns	SEC_CONTENT
an	task
ISO	task
8601	task
normalization	task
(	SEC_CONTENT
e.g.	SEC_CONTENT
,	SEC_CONTENT
1990	SEC_CONTENT
-	SEC_CONTENT
08	SEC_CONTENT
-	SEC_CONTENT
15T13:37	SEC_CONTENT
or	SEC_CONTENT
PT24H	SEC_CONTENT
)	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
VALUE	SEC_CONTENT
attribute	SEC_CONTENT
of	SEC_CONTENT
the	task
normalized	task
form	task
.	SEC_CONTENT
ISO	SEC_CONTENT
-	SEC_CONTENT
TimeML	SEC_CONTENT
is	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
several	SEC_CONTENT
corpora	SEC_CONTENT
,	SEC_CONTENT
including	SEC_CONTENT
the	SEC_CONTENT
TimeBank	SEC_CONTENT
(	SEC_CONTENT
Pustejovsky	SEC_CONTENT
et	SEC_CONTENT
al	SEC_CONTENT
.	SEC_CONTENT
,	SEC_CONTENT
2003b	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
,	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
TempEval	SEC_CONTENT
shared	SEC_CONTENT
tasks	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
ISO	SEC_CONTENT
-	SEC_CONTENT
TimeML	SEC_CONTENT
schema	SEC_CONTENT
has	SEC_CONTENT
a	SEC_CONTENT
few	SEC_CONTENT
drawbacks	SEC_CONTENT
.	SEC_CONTENT
First	SEC_CONTENT
,	SEC_CONTENT
times	SEC_CONTENT
that	SEC_CONTENT
align	SEC_CONTENT
to	SEC_CONTENT
more	SEC_CONTENT
than	SEC_CONTENT
a	SEC_CONTENT
single	SEC_CONTENT
calendar	SEC_CONTENT
unit	SEC_CONTENT
(	SEC_CONTENT
day	SEC_CONTENT
,	SEC_CONTENT
week	SEC_CONTENT
,	SEC_CONTENT
month	SEC_CONTENT
,	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
Saturdays	SEC_CONTENT
since	SEC_CONTENT
March	SEC_CONTENT
6	SEC_CONTENT
(	SEC_CONTENT
where	SEC_CONTENT
multiple	SEC_CONTENT
Saturdays	SEC_CONTENT
are	SEC_CONTENT
involved	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
can	SEC_CONTENT
not	SEC_CONTENT
be	SEC_CONTENT
described	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
ISO	SEC_CONTENT
8601	SEC_CONTENT
format	SEC_CONTENT
since	SEC_CONTENT
they	SEC_CONTENT
do	SEC_CONTENT
not	SEC_CONTENT
correspond	SEC_CONTENT
to	SEC_CONTENT
any	SEC_CONTENT
prefix	SEC_CONTENT
of	SEC_CONTENT
YYYY	SEC_CONTENT
-	SEC_CONTENT
MM	SEC_CONTENT
-	SEC_CONTENT
DDTHH	SEC_CONTENT
:	SEC_CONTENT
MM	SEC_CONTENT
:	SEC_CONTENT
SS	SEC_CONTENT
.	SEC_CONTENT
Second	SEC_CONTENT
,	SEC_CONTENT
each	task
time	task
expression	task
receives	SEC_CONTENT
a	SEC_CONTENT
single	SEC_CONTENT
VALUE	SEC_CONTENT
,	SEC_CONTENT
regardless	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
word	SEC_CONTENT
span	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
compositional	SEC_CONTENT
semantics	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
expression	SEC_CONTENT
are	SEC_CONTENT
not	SEC_CONTENT
represented	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
expressions	SEC_CONTENT
since	SEC_CONTENT
last	SEC_CONTENT
week	SEC_CONTENT
and	SEC_CONTENT
since	SEC_CONTENT
March	SEC_CONTENT
6	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
semantics	SEC_CONTENT
of	SEC_CONTENT
since	SEC_CONTENT
are	SEC_CONTENT
identical	SEC_CONTENT
-find	SEC_CONTENT
the	SEC_CONTENT
interval	SEC_CONTENT
between	SEC_CONTENT
the	SEC_CONTENT
anchor	SEC_CONTENT
time	SEC_CONTENT
(	SEC_CONTENT
last	SEC_CONTENT
week	SEC_CONTENT
or	SEC_CONTENT
March	SEC_CONTENT
6	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
now	SEC_CONTENT
.	SEC_CONTENT
But	SEC_CONTENT
ISO	SEC_CONTENT
-	SEC_CONTENT
TimeML	SEC_CONTENT
would	SEC_CONTENT
have	SEC_CONTENT
to	SEC_CONTENT
annotate	SEC_CONTENT
these	SEC_CONTENT
two	SEC_CONTENT
phrases	SEC_CONTENT
independently	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
noway	SEC_CONTENT
to	SEC_CONTENT
indicate	SEC_CONTENT
the	SEC_CONTENT
shared	SEC_CONTENT
portion	SEC_CONTENT
of	SEC_CONTENT
their	SEC_CONTENT
semantics	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
drawbacks	SEC_CONTENT
of	SEC_CONTENT
ISO	SEC_CONTENT
-	SEC_CONTENT
TimeML	SEC_CONTENT
,	SEC_CONTENT
especially	SEC_CONTENT
the	SEC_CONTENT
lack	SEC_CONTENT
of	SEC_CONTENT
compositionality	SEC_CONTENT
,	SEC_CONTENT
make	SEC_CONTENT
the	SEC_CONTENT
development	SEC_CONTENT
of	SEC_CONTENT
machine	SEC_CONTENT
learning	SEC_CONTENT
models	SEC_CONTENT
difficult	SEC_CONTENT
.	SEC_CONTENT
Thus	SEC_CONTENT
,	SEC_CONTENT
most	SEC_CONTENT
prior	SEC_CONTENT
work	SEC_CONTENT
has	SEC_CONTENT
taken	SEC_CONTENT
a	SEC_CONTENT
rule	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
approach	SEC_CONTENT
,	SEC_CONTENT
looking	SEC_CONTENT
up	SEC_CONTENT
each	SEC_CONTENT
token	SEC_CONTENT
of	SEC_CONTENT
a	task
time	task
expression	task
in	SEC_CONTENT
a	task
normalization	task
lexicon	task
and	SEC_CONTENT
then	SEC_CONTENT
mapping	SEC_CONTENT
this	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
lexical	SEC_CONTENT
entries	SEC_CONTENT
to	SEC_CONTENT
the	task
normalized	task
form	task
.	SEC_END
As	SEC_START
an	SEC_CONTENT
alternative	SEC_CONTENT
to	SEC_CONTENT
TimeML	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
inspired	SEC_CONTENT
by	SEC_CONTENT
previous	SEC_CONTENT
works	SEC_CONTENT
,	SEC_CONTENT
Schilder	SEC_CONTENT
(	SEC_CONTENT
2004	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
,	SEC_CONTENT
proposed	SEC_CONTENT
Semantically	SEC_CONTENT
Compositional	SEC_CONTENT
Annotation	SEC_CONTENT
of	SEC_CONTENT
Time	task
Expressions	task
(	SEC_CONTENT
SCATE	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
the	SEC_CONTENT
SCATE	SEC_CONTENT
schema	SEC_CONTENT
,	SEC_CONTENT
each	task
time	task
expression	task
is	SEC_CONTENT
annotated	SEC_CONTENT
in	SEC_CONTENT
terms	SEC_CONTENT
of	SEC_CONTENT
compositional	SEC_CONTENT
time	SEC_CONTENT
entity	SEC_CONTENT
over	SEC_CONTENT
intervals	SEC_CONTENT
on	SEC_CONTENT
the	SEC_CONTENT
timeline	SEC_CONTENT
.	SEC_CONTENT
An	SEC_CONTENT
example	SEC_CONTENT
is	SEC_CONTENT
shown	SEC_CONTENT
in	SEC_CONTENT
,	SEC_CONTENT
with	SEC_CONTENT
every	task
annotation	task
corresponding	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
formally	SEC_CONTENT
defined	SEC_CONTENT
time	SEC_CONTENT
entity	SEC_CONTENT
.	SEC_CONTENT
For	SEC_CONTENT
instance	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
annotation	SEC_CONTENT
on	SEC_CONTENT
top	SEC_CONTENT
of	SEC_CONTENT
since	SEC_CONTENT
corresponds	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
BETWEEN	SEC_CONTENT
operator	SEC_CONTENT
that	SEC_CONTENT
identifies	SEC_CONTENT
an	SEC_CONTENT
interval	SEC_CONTENT
starting	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
most	SEC_CONTENT
recent	SEC_CONTENT
March	SEC_CONTENT
6	SEC_CONTENT
and	SEC_CONTENT
ending	SEC_CONTENT
at	SEC_CONTENT
the	SEC_CONTENT
document	SEC_CONTENT
creation	SEC_CONTENT
time	SEC_CONTENT
(	SEC_CONTENT
DCT	SEC_CONTENT
)	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
BETWEEN	SEC_CONTENT
operator	SEC_CONTENT
is	SEC_CONTENT
formally	SEC_CONTENT
defined	SEC_CONTENT
as	SEC_CONTENT
:	SEC_END
The	SEC_START
SCATE	SEC_CONTENT
schema	SEC_CONTENT
can	SEC_CONTENT
represent	SEC_CONTENT
a	SEC_CONTENT
wide	SEC_CONTENT
variety	SEC_CONTENT
of	SEC_CONTENT
time	task
expressions	task
,	SEC_CONTENT
and	SEC_CONTENT
provides	SEC_CONTENT
a	task
formal	task
definition	task
of	SEC_CONTENT
the	SEC_CONTENT
semantics	SEC_CONTENT
of	SEC_CONTENT
each	task
annotation	task
.	SEC_CONTENT
Unlike	SEC_CONTENT
TimeML	SEC_CONTENT
,	SEC_CONTENT
SCATE	SEC_CONTENT
uses	SEC_CONTENT
a	SEC_CONTENT
graph	SEC_CONTENT
structure	SEC_CONTENT
to	SEC_CONTENT
capture	SEC_CONTENT
compositional	SEC_CONTENT
semantics	SEC_CONTENT
and	SEC_CONTENT
can	SEC_CONTENT
represent	SEC_CONTENT
time	task
expressions	task
that	SEC_CONTENT
are	SEC_CONTENT
not	SEC_CONTENT
expressed	SEC_CONTENT
with	SEC_CONTENT
contiguous	SEC_CONTENT
phrases	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
schema	SEC_CONTENT
also	SEC_CONTENT
has	SEC_CONTENT
the	SEC_CONTENT
advantage	SEC_CONTENT
that	SEC_CONTENT
it	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
viewed	SEC_CONTENT
as	SEC_CONTENT
a	SEC_CONTENT
semantic	SEC_CONTENT
parsing	SEC_CONTENT
task	SEC_CONTENT
and	SEC_CONTENT
,	SEC_CONTENT
consequently	SEC_CONTENT
,	SEC_CONTENT
is	SEC_CONTENT
more	SEC_CONTENT
suitable	SEC_CONTENT
for	SEC_CONTENT
machine	SEC_CONTENT
-	SEC_CONTENT
learning	SEC_CONTENT
approaches	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
present	SEC_CONTENT
only	SEC_CONTENT
a	SEC_CONTENT
corpus	SEC_CONTENT
;	SEC_CONTENT
they	SEC_CONTENT
do	SEC_CONTENT
not	SEC_CONTENT
present	SEC_CONTENT
any	SEC_CONTENT
models	SEC_CONTENT
for	SEC_CONTENT
semantic	SEC_CONTENT
parsing	SEC_CONTENT
.	SEC_END
An	SECTITLE_START
interval	SECTITLE_CONTENT
-	SECTITLE_CONTENT
based	SECTITLE_CONTENT
evaluation	SECTITLE_CONTENT
metric	SECTITLE_CONTENT
for	SECTITLE_CONTENT
normalized	SECTITLE_CONTENT
times	SECTITLE_END
Before	SEC_START
attempting	SEC_CONTENT
to	SEC_CONTENT
construct	SEC_CONTENT
machine	SEC_CONTENT
-	SEC_CONTENT
learned	SEC_CONTENT
models	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
SCATE	SEC_CONTENT
corpus	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
were	SEC_CONTENT
interested	SEC_CONTENT
in	SEC_CONTENT
evaluating	SEC_CONTENT
's	SEC_CONTENT
claim	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
SCATE	SEC_CONTENT
schema	SEC_CONTENT
is	SEC_CONTENT
able	SEC_CONTENT
to	SEC_CONTENT
represent	SEC_CONTENT
a	SEC_CONTENT
wider	SEC_CONTENT
variety	SEC_CONTENT
of	SEC_CONTENT
time	task
expressions	task
than	SEC_CONTENT
TimeML	SEC_CONTENT
.	SEC_CONTENT
To	SEC_CONTENT
do	SEC_CONTENT
so	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
propose	SEC_CONTENT
anew	SEC_CONTENT
evaluation	SEC_CONTENT
metric	SEC_CONTENT
to	SEC_CONTENT
compare	SEC_CONTENT
time	task
