output	SEC_CONTENT
space	SEC_CONTENT
of	SEC_CONTENT
generated	SEC_CONTENT
queries	SEC_CONTENT
.	SEC_CONTENT
Moreover	SEC_CONTENT
,	SEC_CONTENT
it	SEC_CONTENT
uses	SEC_CONTENT
policy	SEC_CONTENT
-	SEC_CONTENT
based	SEC_CONTENT
reinforcement	SEC_CONTENT
learning	SEC_CONTENT
(	SEC_CONTENT
RL	SEC_CONTENT
)	SEC_CONTENT
to	SEC_CONTENT
generate	SEC_CONTENT
the	SEC_CONTENT
conditions	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
query	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
are	SEC_CONTENT
unsuitable	SEC_CONTENT
for	SEC_CONTENT
optimization	SEC_CONTENT
using	SEC_CONTENT
cross	SEC_CONTENT
entropy	SEC_CONTENT
loss	SEC_CONTENT
due	SEC_CONTENT
to	SEC_CONTENT
their	SEC_CONTENT
unordered	SEC_CONTENT
nature	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
train	SEC_CONTENT
Seq2SQL	SEC_CONTENT
using	SEC_CONTENT
a	SEC_CONTENT
mixed	SEC_CONTENT
objective	SEC_CONTENT
,	SEC_CONTENT
combining	SEC_CONTENT
cross	SEC_CONTENT
entropy	SEC_CONTENT
losses	SEC_CONTENT
and	SEC_CONTENT
RL	SEC_CONTENT
rewards	SEC_CONTENT
from	SEC_CONTENT
in	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
loop	SEC_CONTENT
query	SEC_CONTENT
execution	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
database	SEC_CONTENT
.	SEC_CONTENT
These	SEC_CONTENT
characteristics	SEC_CONTENT
allow	SEC_CONTENT
Seq2SQL	SEC_CONTENT
to	SEC_CONTENT
achieve	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
results	SEC_CONTENT
on	SEC_CONTENT
query	SEC_CONTENT
generation	SEC_CONTENT
.	SEC_END
Next	SEC_START
,	SEC_CONTENT
we	SEC_CONTENT
release	SEC_CONTENT
WikiSQL	dataset
,	SEC_CONTENT
a	SEC_CONTENT
corpus	SEC_CONTENT
of	SEC_CONTENT
80654	SEC_CONTENT
hand	SEC_CONTENT
-	SEC_CONTENT
annotated	SEC_CONTENT
instances	SEC_CONTENT
of	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
questions	SEC_CONTENT
,	SEC_CONTENT
SQL	task
queries	task
,	SEC_CONTENT
and	SEC_CONTENT
SQL	task
tables	task
extracted	SEC_CONTENT
from	SEC_CONTENT
24241	SEC_CONTENT
HTML	SEC_CONTENT
tables	SEC_CONTENT
from	SEC_CONTENT
Wikipedia	SEC_CONTENT
.	SEC_CONTENT
WikiSQL	SEC_CONTENT
is	SEC_CONTENT
an	SEC_CONTENT
order	SEC_CONTENT
of	SEC_CONTENT
magnitude	SEC_CONTENT
larger	SEC_CONTENT
than	SEC_CONTENT
previous	SEC_CONTENT
semantic	SEC_CONTENT
parsing	SEC_CONTENT
datasets	SEC_CONTENT
that	SEC_CONTENT
provide	SEC_CONTENT
logical	SEC_CONTENT
forms	SEC_CONTENT
along	SEC_CONTENT
with	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
utterances	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
release	SEC_CONTENT
the	SEC_CONTENT
tables	SEC_CONTENT
used	SEC_CONTENT
in	SEC_CONTENT
WikiSQL	SEC_CONTENT
both	SEC_CONTENT
in	SEC_CONTENT
raw	SEC_CONTENT
JSON	SEC_CONTENT
format	SEC_CONTENT
as	SEC_CONTENT
well	SEC_CONTENT
as	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
form	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
SQL	SEC_CONTENT
database	SEC_CONTENT
.	SEC_CONTENT
Along	SEC_CONTENT
with	SEC_CONTENT
WikiSQL	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
release	SEC_CONTENT
a	SEC_CONTENT
query	SEC_CONTENT
execution	SEC_CONTENT
engine	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
database	SEC_CONTENT
used	SEC_CONTENT
for	SEC_CONTENT
in	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
loop	SEC_CONTENT
query	SEC_CONTENT
execution	SEC_CONTENT
to	SEC_CONTENT
learn	SEC_CONTENT
the	SEC_CONTENT
policy	SEC_CONTENT
.	SEC_CONTENT
On	SEC_CONTENT
WikiSQL	dataset
,	SEC_CONTENT
Seq2SQL	SEC_CONTENT
outperforms	SEC_CONTENT
a	SEC_CONTENT
previously	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
semantic	SEC_CONTENT
parsing	SEC_CONTENT
model	SEC_CONTENT
by	SEC_CONTENT
Dong	SEC_CONTENT
&	SEC_CONTENT
Lapata	SEC_CONTENT
(	SEC_CONTENT
2016	SEC_CONTENT
)	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
obtains	SEC_CONTENT
35.9	SEC_CONTENT
%	SEC_CONTENT
execution	SEC_CONTENT
accuracy	SEC_CONTENT
,	SEC_CONTENT
as	SEC_CONTENT
well	SEC_CONTENT
as	SEC_CONTENT
an	SEC_CONTENT
augmented	SEC_CONTENT
pointer	SEC_CONTENT
network	SEC_CONTENT
baseline	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
obtains	SEC_CONTENT
53.3	SEC_CONTENT
%	SEC_CONTENT
execution	SEC_CONTENT
accuracy	SEC_CONTENT
.	SEC_CONTENT
By	SEC_CONTENT
leveraging	SEC_CONTENT
the	SEC_CONTENT
inherent	SEC_CONTENT
structure	SEC_CONTENT
of	SEC_CONTENT
SQL	task
queries	task
and	SEC_CONTENT
applying	SEC_CONTENT
policy	SEC_CONTENT
gradient	SEC_CONTENT
methods	SEC_CONTENT
using	SEC_CONTENT
reward	SEC_CONTENT
signals	SEC_CONTENT
from	SEC_CONTENT
live	SEC_CONTENT
query	SEC_CONTENT
execution	SEC_CONTENT
,	SEC_CONTENT
Seq2SQL	SEC_CONTENT
achieves	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
WikiSQL	SEC_CONTENT
,	SEC_CONTENT
obtaining	SEC_CONTENT
59.4	SEC_CONTENT
%	SEC_CONTENT
execution	SEC_CONTENT
accuracy	SEC_CONTENT
.	SEC_END
MODEL	SECTITLE_END
The	SEC_START
WikiSQL	dataset
task	dataset
is	SEC_CONTENT
to	SEC_CONTENT
generate	SEC_CONTENT
a	SEC_CONTENT
SQL	SEC_CONTENT
query	SEC_CONTENT
from	SEC_CONTENT
a	SEC_CONTENT
natural	SEC_CONTENT
language	SEC_CONTENT
question	SEC_CONTENT
and	SEC_CONTENT
table	SEC_CONTENT
schema	SEC_CONTENT
.	SEC_CONTENT
Our	SEC_CONTENT
baseline	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
attentional	SEC_CONTENT
sequence	SEC_CONTENT
to	SEC_CONTENT
sequence	SEC_CONTENT
neural	SEC_CONTENT
semantic	SEC_CONTENT
parser	SEC_CONTENT
proposed	SEC_CONTENT
by	SEC_CONTENT
that	SEC_CONTENT
achieves	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
performance	SEC_CONTENT
on	SEC_CONTENT
a	SEC_CONTENT
host	SEC_CONTENT
of	SEC_CONTENT
semantic	SEC_CONTENT
parsing	SEC_CONTENT
datasets	SEC_CONTENT
without	SEC_CONTENT
using	SEC_CONTENT
hand	SEC_CONTENT
-	SEC_CONTENT
engineered	SEC_CONTENT
grammar	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
space	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
softmax	SEC_CONTENT
in	SEC_CONTENT
their	SEC_CONTENT
Seq2Seq	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
unnecessarily	SEC_CONTENT
large	SEC_CONTENT
for	SEC_CONTENT
this	SEC_CONTENT
task	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
particular	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
can	SEC_CONTENT
limit	SEC_CONTENT
the	SEC_CONTENT
output	SEC_CONTENT
space	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
generated	SEC_CONTENT
sequence	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
union	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
table	SEC_CONTENT
schema	SEC_CONTENT
,	SEC_CONTENT
question	SEC_CONTENT
utterance	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
SQL	SEC_CONTENT
key	SEC_CONTENT
words	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
resulting	SEC_CONTENT
model	SEC_CONTENT
is	SEC_CONTENT
similar	SEC_CONTENT
to	SEC_CONTENT
a	SEC_CONTENT
pointer	SEC_CONTENT
network	SEC_CONTENT
(	SEC_CONTENT
)	SEC_CONTENT
with	SEC_CONTENT
augmented	SEC_CONTENT
inputs	SEC_CONTENT
.	SEC_CONTENT
We	SEC_CONTENT
first	SEC_CONTENT
describe	SEC_CONTENT
the	SEC_CONTENT
augmented	SEC_CONTENT
pointer	SEC_CONTENT
network	SEC_CONTENT
model	SEC_CONTENT
,	SEC_CONTENT
then	SEC_CONTENT
address	SEC_CONTENT
its	SEC_CONTENT
limitations	SEC_CONTENT
in	SEC_CONTENT
our	SEC_CONTENT
definition	SEC_CONTENT
of	SEC_CONTENT
Seq2SQL	SEC_CONTENT
,	SEC_CONTENT
particularly	SEC_CONTENT
with	SEC_CONTENT
respect	SEC_CONTENT
to	SEC_CONTENT
generating	SEC_CONTENT
unordered	SEC_CONTENT
query	SEC_CONTENT
conditions	SEC_CONTENT
.	SEC_END
AUGMENTED	SECTITLE_START
POINTER	SECTITLE_CONTENT
NETWORK	SECTITLE_END
The	SEC_START
augmented	SEC_CONTENT
pointer	SEC_CONTENT
network	SEC_CONTENT
generates	SEC_CONTENT
the	SEC_CONTENT
SQL	SEC_CONTENT
query	SEC_CONTENT
token	SEC_CONTENT
-	SEC_CONTENT
by	SEC_CONTENT
-	SEC_CONTENT
token	SEC_CONTENT
by	SEC_CONTENT
selecting	SEC_CONTENT
from	SEC_CONTENT
an	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
our	SEC_CONTENT
case	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
is	SEC_CONTENT
the	SEC_CONTENT
concatenation	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
column	SEC_CONTENT
names	SEC_CONTENT
,	SEC_CONTENT
required	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
selection	SEC_CONTENT
column	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
condition	SEC_CONTENT
columns	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
query	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
question	SEC_CONTENT
,	SEC_CONTENT
required	SEC_CONTENT
for	SEC_CONTENT
the	SEC_CONTENT
conditions	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
query	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
limited	SEC_CONTENT
vocabulary	SEC_CONTENT
of	SEC_CONTENT
the	task
SQL	task
language	task
such	SEC_CONTENT
as	SEC_CONTENT
SELECT	SEC_CONTENT
,	SEC_CONTENT
COUNT	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
the	SEC_CONTENT
example	SEC_CONTENT
shown	SEC_CONTENT
in	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
column	SEC_CONTENT
name	SEC_CONTENT
tokens	SEC_CONTENT
consist	SEC_CONTENT
of	SEC_CONTENT
"	SEC_CONTENT
Pick	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
"	SEC_CONTENT
#	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
"	SEC_CONTENT
CFL	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
"	SEC_CONTENT
Team	SEC_CONTENT
"	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
;	SEC_CONTENT
the	SEC_CONTENT
question	SEC_CONTENT
tokens	SEC_CONTENT
consist	SEC_CONTENT
of	SEC_CONTENT
"	SEC_CONTENT
How	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
"	SEC_CONTENT
many	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
"	SEC_CONTENT
CFL	SEC_CONTENT
"	SEC_CONTENT
,	SEC_CONTENT
"	SEC_CONTENT
teams	SEC_CONTENT
"	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
;	SEC_CONTENT
the	SEC_CONTENT
SQL	SEC_CONTENT
tokens	SEC_CONTENT
consist	SEC_CONTENT
of	SEC_CONTENT
SELECT	SEC_CONTENT
,	SEC_CONTENT
WHERE	SEC_CONTENT
,	SEC_CONTENT
COUNT	SEC_CONTENT
,	SEC_CONTENT
MIN	SEC_CONTENT
,	SEC_CONTENT
MAX	SEC_CONTENT
etc	SEC_CONTENT
.	SEC_CONTENT
With	SEC_CONTENT
this	SEC_CONTENT
augmented	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
pointer	SEC_CONTENT
network	SEC_CONTENT
can	SEC_CONTENT
produce	SEC_CONTENT
the	SEC_CONTENT
SQL	SEC_CONTENT
query	SEC_CONTENT
by	SEC_CONTENT
selecting	SEC_CONTENT
exclusively	SEC_CONTENT
from	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
.	SEC_END
Suppose	SEC_START
we	SEC_CONTENT
have	SEC_CONTENT
a	SEC_CONTENT
list	SEC_CONTENT
of	SEC_CONTENT
N	SEC_CONTENT
table	SEC_CONTENT
columns	SEC_CONTENT
and	SEC_CONTENT
a	SEC_CONTENT
question	SEC_CONTENT
such	SEC_CONTENT
as	SEC_CONTENT
in	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
want	SEC_CONTENT
to	SEC_CONTENT
produce	SEC_CONTENT
the	SEC_CONTENT
corresponding	SEC_CONTENT
SQL	SEC_CONTENT
query	SEC_CONTENT
.	SEC_CONTENT
Let	SEC_END
..	SEC_START
x	SEC_CONTENT
c	SEC_CONTENT
j	SEC_CONTENT
,	SEC_CONTENT
Tj	SEC_CONTENT
]	SEC_CONTENT
denote	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
name	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
jth	SEC_CONTENT
column	SEC_CONTENT
,	SEC_CONTENT
where	SEC_CONTENT
x	SEC_CONTENT
c	SEC_CONTENT
j	SEC_CONTENT
,	SEC_CONTENT
i	SEC_CONTENT
represents	SEC_CONTENT
the	SEC_CONTENT
ith	SEC_CONTENT
word	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
jth	SEC_CONTENT
column	SEC_CONTENT
and	SEC_CONTENT
T	SEC_CONTENT
j	SEC_CONTENT
represents	SEC_CONTENT
the	SEC_CONTENT
total	SEC_CONTENT
number	SEC_CONTENT
of	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
jth	SEC_CONTENT
column	SEC_CONTENT
.	SEC_CONTENT
Similarly	SEC_CONTENT
,	SEC_CONTENT
let	SEC_CONTENT
x	SEC_CONTENT
q	SEC_CONTENT
and	SEC_CONTENT
x	SEC_CONTENT
s	SEC_CONTENT
respectively	SEC_CONTENT
denote	SEC_CONTENT
the	SEC_CONTENT
sequence	SEC_CONTENT
of	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
question	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
set	SEC_CONTENT
of	SEC_CONTENT
unique	SEC_CONTENT
words	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
SQL	SEC_CONTENT
vocabulary	SEC_CONTENT
.	SEC_END
We	SEC_START
define	SEC_CONTENT
the	SEC_CONTENT
input	SEC_CONTENT
sequence	SEC_CONTENT
x	SEC_CONTENT
as	SEC_CONTENT
the	SEC_CONTENT
concatenation	SEC_CONTENT
of	SEC_CONTENT
all	SEC_CONTENT
the	SEC_CONTENT
column	SEC_CONTENT
names	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
question	SEC_CONTENT
,	SEC_CONTENT
and	SEC_CONTENT
the	SEC_CONTENT
SQL	SEC_CONTENT
vocabulary	SEC_CONTENT
:	SEC_END
where	SEC_START
[	SEC_CONTENT
a	SEC_CONTENT
;	SEC_CONTENT
b	SEC_CONTENT
]	SEC_CONTENT
denotes	SEC_CONTENT
the	SEC_CONTENT
concatenation	SEC_CONTENT
between	SEC_CONTENT
the	SEC_CONTENT
sequences	SEC_CONTENT
a	SEC_CONTENT
and	SEC_CONTENT
band	SEC_CONTENT
we	SEC_CONTENT
add	SEC_CONTENT
sentinel	SEC_CONTENT
tokens	SEC_CONTENT
between	SEC_CONTENT
neighbouring	SEC_CONTENT
sequences	SEC_CONTENT
to	SEC_CONTENT
demarcate	SEC_CONTENT
