of	SEC_CONTENT
annotation	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
both	SEC_CONTENT
settings	SEC_CONTENT
,	SEC_CONTENT
our	SEC_CONTENT
joint	SEC_CONTENT
model	SEC_CONTENT
outperforms	SEC_CONTENT
our	SEC_CONTENT
independent	SEC_CONTENT
baseline	SEC_CONTENT
models	SEC_CONTENT
.	SEC_CONTENT
On	SEC_CONTENT
ACE	SEC_CONTENT
,	SEC_CONTENT
we	SEC_CONTENT
achieve	SEC_CONTENT
state	SEC_CONTENT
-	SEC_CONTENT
of	SEC_CONTENT
-	SEC_CONTENT
the	SEC_CONTENT
-	SEC_CONTENT
art	SEC_CONTENT
entity	SEC_CONTENT
linking	SEC_CONTENT
results	SEC_CONTENT
,	SEC_CONTENT
matching	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
system	SEC_CONTENT
of	SEC_CONTENT
.	SEC_CONTENT
On	SEC_CONTENT
OntoNotes	dataset
,	SEC_CONTENT
we	SEC_CONTENT
match	SEC_CONTENT
the	SEC_CONTENT
performance	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
best	SEC_CONTENT
published	SEC_CONTENT
coreference	SEC_CONTENT
system	SEC_CONTENT
)	SEC_CONTENT
and	SEC_CONTENT
outperform	SEC_CONTENT
two	SEC_CONTENT
strong	SEC_CONTENT
NER	SEC_CONTENT
systems	SEC_CONTENT
)	SEC_CONTENT
.	SEC_END
Motivating	SECTITLE_START
Examples	SECTITLE_END
We	SEC_START
first	SEC_CONTENT
present	SEC_CONTENT
two	SEC_CONTENT
examples	SEC_CONTENT
to	SEC_CONTENT
motivate	SEC_CONTENT
our	SEC_CONTENT
approach	SEC_CONTENT
.	SEC_CONTENT
shows	SEC_CONTENT
an	SEC_CONTENT
example	SEC_CONTENT
of	SEC_CONTENT
a	SEC_CONTENT
case	SEC_CONTENT
where	SEC_CONTENT
coreference	SEC_CONTENT
is	SEC_CONTENT
beneficial	SEC_CONTENT
for	SEC_CONTENT
named	SEC_CONTENT
entity	SEC_CONTENT
recognition	SEC_CONTENT
and	SEC_CONTENT
entity	SEC_CONTENT
linking	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
company	SEC_CONTENT
is	SEC_CONTENT
clearly	SEC_CONTENT
coreferent	SEC_CONTENT
to	SEC_CONTENT
Dell	SEC_CONTENT
by	SEC_CONTENT
virtue	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
lack	SEC_CONTENT
of	SEC_CONTENT
other	SEC_CONTENT
possible	SEC_CONTENT
antecedents	SEC_CONTENT
;	SEC_CONTENT
this	SEC_CONTENT
in	SEC_CONTENT
turn	SEC_CONTENT
indicates	SEC_CONTENT
that	SEC_CONTENT
Dell	SEC_CONTENT
refers	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
corporation	SEC_CONTENT
rather	SEC_CONTENT
than	SEC_CONTENT
to	SEC_CONTENT
Michael	SEC_CONTENT
Dell	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
effect	SEC_CONTENT
can	SEC_CONTENT
be	SEC_CONTENT
captured	SEC_CONTENT
for	SEC_CONTENT
entity	SEC_CONTENT
linking	SEC_CONTENT
by	SEC_CONTENT
a	SEC_CONTENT
feature	SEC_CONTENT
tying	SEC_CONTENT
the	SEC_CONTENT
lexical	SEC_CONTENT
item	SEC_CONTENT
company	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
fact	SEC_CONTENT
that	SEC_CONTENT
COMPANY	SEC_CONTENT
is	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
Wikipedia	SEC_CONTENT
infobox	SEC_CONTENT
for	SEC_CONTENT
Dell	SEC_CONTENT
,	SEC_CONTENT
3	SEC_CONTENT
thereby	SEC_CONTENT
helping	SEC_CONTENT
the	SEC_CONTENT
linker	SEC_CONTENT
make	SEC_CONTENT
the	SEC_CONTENT
correct	SEC_CONTENT
decision	SEC_CONTENT
.	SEC_CONTENT
This	SEC_CONTENT
would	SEC_CONTENT
also	SEC_CONTENT
be	SEC_CONTENT
important	SEC_CONTENT
for	SEC_CONTENT
recovering	SEC_CONTENT
the	SEC_CONTENT
fact	SEC_CONTENT
that	SEC_CONTENT
the	SEC_CONTENT
mention	SEC_CONTENT
the	SEC_CONTENT
company	SEC_CONTENT
links	SEC_CONTENT
to	SEC_CONTENT
Dell	SEC_CONTENT
;	SEC_CONTENT
however	SEC_CONTENT
,	SEC_CONTENT
in	SEC_CONTENT
the	SEC_CONTENT
version	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
task	SEC_CONTENT
we	SEC_CONTENT
consider	SEC_CONTENT
,	SEC_CONTENT
a	SEC_CONTENT
mention	SEC_CONTENT
like	SEC_CONTENT
the	SEC_CONTENT
company	SEC_CONTENT
actually	SEC_CONTENT
links	SEC_CONTENT
to	SEC_CONTENT
the	SEC_CONTENT
Wikipedia	SEC_CONTENT
article	SEC_CONTENT
for	SEC_CONTENT
Company	SEC_CONTENT
.	SEC_CONTENT
4	SEC_CONTENT
shows	SEC_CONTENT
a	SEC_CONTENT
different	SEC_CONTENT
example	SEC_CONTENT
,	SEC_CONTENT
one	SEC_CONTENT
where	SEC_CONTENT
the	SEC_CONTENT
coreference	SEC_CONTENT
is	SEC_CONTENT
now	SEC_CONTENT
ambiguous	SEC_CONTENT
but	SEC_CONTENT
entity	task
linking	task
is	SEC_CONTENT
transparent	SEC_CONTENT
.	SEC_CONTENT
In	SEC_CONTENT
this	SEC_CONTENT
case	SEC_CONTENT
,	SEC_CONTENT
an	SEC_CONTENT
NER	SEC_CONTENT
system	SEC_CONTENT
based	SEC_CONTENT
on	SEC_CONTENT
surface	SEC_CONTENT
statistics	SEC_CONTENT
alone	SEC_CONTENT
would	SEC_CONTENT
likely	SEC_CONTENT
predict	SEC_CONTENT
that	SEC_CONTENT
Freddie	SEC_CONTENT
Mac	SEC_CONTENT
is	SEC_CONTENT
a	SEC_CONTENT
PERSON	SEC_CONTENT
.	SEC_CONTENT
However	SEC_CONTENT
,	SEC_CONTENT
the	SEC_CONTENT
Wikipedia	SEC_CONTENT
article	SEC_CONTENT
for	SEC_CONTENT
Freddie	SEC_CONTENT
Mac	SEC_CONTENT
is	SEC_CONTENT
unambiguous	SEC_CONTENT
,	SEC_CONTENT
which	SEC_CONTENT
allows	SEC_CONTENT
us	SEC_CONTENT
to	SEC_CONTENT
fix	SEC_CONTENT
this	SEC_CONTENT
error	SEC_CONTENT
.	SEC_CONTENT
The	SEC_CONTENT
pronoun	SEC_CONTENT
his	SEC_CONTENT
can	SEC_CONTENT
then	SEC_CONTENT
be	SEC_CONTENT
correctly	SEC_CONTENT
resolved	SEC_CONTENT
.	SEC_END
These	SEC_START
examples	SEC_CONTENT
justify	SEC_CONTENT
why	SEC_CONTENT
these	SEC_CONTENT
tasks	SEC_CONTENT
should	SEC_CONTENT
be	SEC_CONTENT
handled	SEC_CONTENT
jointly	SEC_CONTENT
:	SEC_CONTENT
there	SEC_CONTENT
is	SEC_CONTENT
no	SEC_CONTENT
obvious	SEC_CONTENT
pipeline	SEC_CONTENT
order	SEC_CONTENT
fora	SEC_CONTENT
system	SEC_CONTENT
designer	SEC_CONTENT
who	SEC_CONTENT
cares	SEC_CONTENT
about	SEC_CONTENT
the	SEC_CONTENT
perfor-	SEC_CONTENT
mance	SEC_CONTENT
of	SEC_CONTENT
the	SEC_CONTENT
model	SEC_CONTENT
on	SEC_CONTENT
all	SEC_CONTENT
three	SEC_CONTENT
tasks	SEC_CONTENT
